datetime,open,high,low,close,volume,hold
2025-04-23 21:28:00,14565.0,14565.0,14550.0,14560.0,2021,149236
2025-04-23 21:29:00,14565.0,14570.0,14555.0,14570.0,2021,149354
2025-04-23 21:30:00,14570.0,14575.0,14550.0,14555.0,1876,149570
2025-04-23 21:31:00,14560.0,14560.0,14550.0,14560.0,1609,149498
2025-04-23 21:32:00,14560.0,14565.0,14555.0,14560.0,1589,149594
2025-04-23 21:33:00,14560.0,14560.0,14545.0,14555.0,2469,149827
2025-04-23 21:34:00,14555.0,14565.0,14550.0,14560.0,1472,149556
2025-04-23 21:35:00,14560.0,14575.0,14560.0,14565.0,2720,149621
2025-04-23 21:36:00,14565.0,14565.0,14555.0,14555.0,1125,149700
2025-04-23 21:37:00,14555.0,14570.0,14550.0,14565.0,1312,149571
2025-04-23 21:38:00,14565.0,14580.0,14555.0,14575.0,2929,149859
2025-04-23 21:39:00,14575.0,14580.0,14555.0,14560.0,4896,150096
2025-04-23 21:40:00,14565.0,14570.0,14560.0,14565.0,1622,150067
2025-04-23 21:41:00,14565.0,14575.0,14565.0,14570.0,1278,150065
2025-04-23 21:42:00,14570.0,14580.0,14565.0,14580.0,1494,149994
2025-04-23 21:43:00,14580.0,14580.0,14570.0,14575.0,986,149947
2025-04-23 21:44:00,14575.0,14575.0,14565.0,14570.0,1287,150138
2025-04-23 21:45:00,14570.0,14575.0,14565.0,14570.0,388,150183
2025-04-23 21:46:00,14575.0,14580.0,14570.0,14575.0,1179,150332
2025-04-23 21:47:00,14575.0,14580.0,14570.0,14580.0,1024,150336
2025-04-23 21:48:00,14580.0,14580.0,14570.0,14580.0,664,150448
2025-04-23 21:49:00,14575.0,14595.0,14575.0,14590.0,1654,150458
2025-04-23 21:50:00,14595.0,14600.0,14590.0,14600.0,2505,150287
2025-04-23 21:51:00,14600.0,14605.0,14580.0,14580.0,2666,150512
2025-04-23 21:52:00,14580.0,14590.0,14575.0,14590.0,1251,150530
2025-04-23 21:53:00,14590.0,14590.0,14570.0,14570.0,124802,150769
2025-04-23 21:54:00,14575.0,14575.0,14550.0,14555.0,2334,150950
2025-04-23 21:55:00,14555.0,14570.0,14555.0,14570.0,1302,150883
2025-04-23 21:56:00,14570.0,14570.0,14555.0,14555.0,1066,151014
2025-04-23 21:57:00,14555.0,14570.0,14555.0,14565.0,1241,151146
2025-04-23 21:58:00,14565.0,14565.0,14560.0,14565.0,1064,151050
2025-04-23 21:59:00,14565.0,14565.0,14555.0,14565.0,491,151086
2025-04-23 22:00:00,14565.0,14565.0,14555.0,14555.0,1320,151468
2025-04-23 22:01:00,14560.0,14565.0,14550.0,14550.0,2499,151640
2025-04-23 22:02:00,14550.0,14555.0,14535.0,14535.0,3832,151327
2025-04-23 22:03:00,14535.0,14550.0,14535.0,14545.0,1668,151365
2025-04-23 22:04:00,14545.0,14545.0,14535.0,14535.0,1471,151673
2025-04-23 22:05:00,14540.0,14545.0,14535.0,14545.0,1119,151671
2025-04-23 22:06:00,14545.0,14545.0,14530.0,14535.0,2335,151955
2025-04-23 22:07:00,14530.0,14545.0,14530.0,14545.0,869,152049
2025-04-23 22:08:00,14540.0,14545.0,14535.0,14540.0,752,152081
2025-04-23 22:09:00,14540.0,14540.0,14530.0,14535.0,951,152191
2025-04-23 22:10:00,14535.0,14535.0,14525.0,14525.0,1680,152397
2025-04-23 22:11:00,14525.0,14535.0,14500.0,14500.0,5567,152978
2025-04-23 22:12:00,14495.0,14505.0,14475.0,14480.0,5833,154159
2025-04-23 22:13:00,14480.0,14495.0,14480.0,14485.0,4209,154864
2025-04-23 22:14:00,14490.0,14500.0,14485.0,14500.0,2323,155181
2025-04-23 22:15:00,14500.0,14510.0,14490.0,14505.0,2296,155411
2025-04-23 22:16:00,14505.0,14510.0,14495.0,14495.0,1807,155500
2025-04-23 22:17:00,14495.0,14505.0,14490.0,14495.0,173831,155756
2025-04-23 22:18:00,14495.0,14515.0,14490.0,14515.0,1219,155984
2025-04-23 22:19:00,14510.0,14530.0,14510.0,14530.0,2667,155603
2025-04-23 22:20:00,14530.0,14530.0,14520.0,14525.0,1113,155595
2025-04-23 22:21:00,14525.0,14540.0,14515.0,14530.0,2010,155479
2025-04-23 22:22:00,14530.0,14535.0,14520.0,14520.0,1407,155444
2025-04-23 22:23:00,14520.0,14535.0,14520.0,14535.0,1320,155504
2025-04-23 22:24:00,14530.0,14530.0,14525.0,14530.0,943,155463
2025-04-23 22:25:00,14530.0,14535.0,14520.0,14520.0,964,155509
2025-04-23 22:26:00,14520.0,14530.0,14520.0,14520.0,533,155532
2025-04-23 22:27:00,14520.0,14525.0,14510.0,14515.0,819,155384
2025-04-23 22:28:00,14515.0,14520.0,14490.0,14495.0,2225,155526
2025-04-23 22:29:00,14495.0,14505.0,14495.0,14500.0,1095,155534
2025-04-23 22:30:00,14505.0,14505.0,14500.0,14505.0,680,155586
2025-04-23 22:31:00,14505.0,14530.0,14505.0,14530.0,2163,155416
2025-04-23 22:32:00,14525.0,14525.0,14515.0,14520.0,941,155353
2025-04-23 22:33:00,14520.0,14530.0,14515.0,14530.0,483,155355
2025-04-23 22:34:00,14530.0,14530.0,14525.0,14530.0,201,155388
2025-04-23 22:35:00,14525.0,14530.0,14525.0,14525.0,155,155384
2025-04-23 22:36:00,14525.0,14540.0,14525.0,14530.0,1402,155347
2025-04-23 22:37:00,14530.0,14530.0,14520.0,14530.0,614,155214
2025-04-23 22:38:00,14530.0,14540.0,14530.0,14535.0,1008,155004
2025-04-23 22:39:00,14535.0,14535.0,14525.0,14525.0,544,155011
2025-04-23 22:40:00,14525.0,14535.0,14525.0,14535.0,240,155034
2025-04-23 22:41:00,14535.0,14535.0,14530.0,14530.0,488,154909
2025-04-23 22:42:00,14530.0,14540.0,14530.0,14535.0,922,154891
2025-04-23 22:43:00,14535.0,14545.0,14525.0,14530.0,1921,154470
2025-04-23 22:44:00,14535.0,14545.0,14530.0,14545.0,715,154301
2025-04-23 22:45:00,14545.0,14545.0,14535.0,14535.0,504,154311
2025-04-23 22:46:00,14540.0,14545.0,14535.0,14540.0,538,154251
2025-04-23 22:47:00,14540.0,14545.0,14535.0,14540.0,1010,154225
2025-04-23 22:48:00,14540.0,14545.0,14535.0,14540.0,402,154219
2025-04-23 22:49:00,14540.0,14545.0,14530.0,14535.0,1287,153819
2025-04-23 22:50:00,14535.0,14535.0,14525.0,14530.0,1057,153725
2025-04-23 22:51:00,14530.0,14530.0,14520.0,14525.0,799,153572
2025-04-23 22:52:00,14520.0,14525.0,14515.0,14520.0,528,153573
2025-04-23 22:53:00,14520.0,14535.0,14520.0,14530.0,703,153449
2025-04-23 22:54:00,14530.0,14560.0,14530.0,14560.0,2142,153036
2025-04-23 22:55:00,14560.0,14560.0,14545.0,14555.0,1470,152968
2025-04-23 22:56:00,14550.0,14560.0,14550.0,14550.0,1203,152697
2025-04-23 22:57:00,14550.0,14575.0,14550.0,14565.0,1444,152402
2025-04-23 22:58:00,14565.0,14570.0,14560.0,14570.0,891,152084
2025-04-23 22:59:00,14570.0,14570.0,14560.0,14565.0,1747,151656
2025-04-23 23:00:00,14560.0,14570.0,14555.0,14555.0,1998,150784
2025-04-24 09:01:00,14550.0,14580.0,14515.0,14580.0,5530,150909
2025-04-24 09:02:00,14580.0,14625.0,14575.0,14615.0,8298,149588
2025-04-24 09:03:00,14615.0,14630.0,14610.0,14615.0,6188,148767
2025-04-24 09:04:00,14615.0,14620.0,14605.0,14605.0,2018,148503
2025-04-24 09:05:00,14605.0,14610.0,14590.0,14595.0,2161,148497
2025-04-24 09:06:00,14595.0,14595.0,14585.0,14595.0,1145,148452
2025-04-24 09:07:00,14595.0,14600.0,14590.0,14590.0,781,148455
2025-04-24 09:08:00,14590.0,14600.0,14590.0,14590.0,852,148430
2025-04-24 09:09:00,14590.0,14595.0,14580.0,14580.0,1258,148372
2025-04-24 09:10:00,14580.0,14590.0,14575.0,14590.0,1911,148400
2025-04-24 09:11:00,14590.0,14595.0,14580.0,14590.0,1262,148345
2025-04-24 09:12:00,14590.0,14595.0,14580.0,14580.0,711,148235
2025-04-24 09:13:00,14580.0,14605.0,14575.0,14605.0,1675,148150
2025-04-24 09:14:00,14605.0,14610.0,14600.0,14610.0,2038,148050
2025-04-24 09:15:00,14610.0,14615.0,14600.0,14610.0,1141,148149
2025-04-24 09:16:00,14610.0,14610.0,14595.0,14595.0,1093,148320
2025-04-24 09:17:00,14595.0,14605.0,14595.0,14605.0,742,148267
2025-04-24 09:18:00,14600.0,14605.0,14595.0,14605.0,715,148181
2025-04-24 09:19:00,14605.0,14610.0,14605.0,14605.0,884,148086
2025-04-24 09:20:00,14610.0,14610.0,14595.0,14600.0,878,148115
2025-04-24 09:21:00,14600.0,14600.0,14590.0,14590.0,679,148125
2025-04-24 09:22:00,14590.0,14600.0,14590.0,14590.0,380,148073
2025-04-24 09:23:00,14590.0,14610.0,14590.0,14600.0,740,148003
2025-04-24 09:24:00,14600.0,14610.0,14600.0,14610.0,462,147940
2025-04-24 09:25:00,14605.0,14605.0,14590.0,14590.0,813,147923
2025-04-24 09:26:00,14590.0,14595.0,14565.0,14570.0,2586,147896
2025-04-24 09:27:00,14575.0,14575.0,14560.0,14575.0,2165,147844
2025-04-24 09:28:00,14575.0,14605.0,14570.0,14600.0,1823,147758
2025-04-24 09:29:00,14600.0,14605.0,14590.0,14595.0,963,147615
2025-04-24 09:30:00,14600.0,14600.0,14590.0,14595.0,725,147781
2025-04-24 09:31:00,14595.0,14595.0,14580.0,14585.0,991,147761
2025-04-24 09:32:00,14585.0,14590.0,14575.0,14590.0,690,147840
2025-04-24 09:33:00,14590.0,14590.0,14580.0,14590.0,511,147791
2025-04-24 09:34:00,14590.0,14595.0,14585.0,14590.0,707,147687
2025-04-24 09:35:00,14590.0,14590.0,14580.0,14580.0,576,147742
2025-04-24 09:36:00,14580.0,14585.0,14575.0,14575.0,967,147527
2025-04-24 09:37:00,14580.0,14595.0,14575.0,14590.0,869,147520
2025-04-24 09:38:00,14590.0,14595.0,14580.0,14585.0,657,147475
2025-04-24 09:39:00,14590.0,14610.0,14590.0,14605.0,1305,147430
2025-04-24 09:40:00,14605.0,14625.0,14605.0,14620.0,3494,147720
2025-04-24 09:41:00,14620.0,14620.0,14605.0,14610.0,1222,147720
2025-04-24 09:42:00,14610.0,14610.0,14605.0,14610.0,470,147680
2025-04-24 09:43:00,14610.0,14615.0,14605.0,14610.0,612,147592
2025-04-24 09:44:00,14610.0,14615.0,14590.0,14595.0,1893,147687
2025-04-24 09:45:00,14595.0,14600.0,14590.0,14600.0,178,147696
2025-04-24 09:46:00,14600.0,14625.0,14590.0,14620.0,2110,147705
2025-04-24 09:47:00,14620.0,14620.0,14605.0,14605.0,873,147929
2025-04-24 09:48:00,14605.0,14620.0,14605.0,14610.0,1321,147681
2025-04-24 09:49:00,14610.0,14620.0,14605.0,14615.0,1194,147515
2025-04-24 09:50:00,14610.0,14620.0,14610.0,14615.0,1060,147408
2025-04-24 09:51:00,14620.0,14620.0,14610.0,14610.0,549,147427
2025-04-24 09:52:00,14610.0,14610.0,14605.0,14610.0,836,147343
2025-04-24 09:53:00,14610.0,14610.0,14605.0,14610.0,296,147340
2025-04-24 09:54:00,14610.0,14620.0,14605.0,14615.0,708,147372
2025-04-24 09:55:00,14615.0,14620.0,14605.0,14620.0,812,147286
2025-04-24 09:56:00,14620.0,14620.0,14605.0,14610.0,474,147250
2025-04-24 09:57:00,14610.0,14620.0,14605.0,14615.0,761,147202
2025-04-24 09:58:00,14615.0,14620.0,14610.0,14615.0,323,147261
2025-04-24 09:59:00,14615.0,14625.0,14615.0,14625.0,1241,147321
2025-04-24 10:00:00,14620.0,14625.0,14610.0,14620.0,859,147296
2025-04-24 10:01:00,14620.0,14630.0,14615.0,14620.0,1978,147093
2025-04-24 10:02:00,14615.0,14635.0,14615.0,14630.0,1587,147069
2025-04-24 10:03:00,14630.0,14635.0,14615.0,14615.0,1138,146839
2025-04-24 10:04:00,14615.0,14620.0,14615.0,14620.0,708,146846
2025-04-24 10:05:00,14620.0,14620.0,14590.0,14595.0,2591,146732
2025-04-24 10:06:00,14595.0,14600.0,14595.0,14595.0,747,146719
2025-04-24 10:07:00,14600.0,14610.0,14600.0,14605.0,975,146735
2025-04-24 10:08:00,14610.0,14610.0,14605.0,14610.0,379,146695
2025-04-24 10:09:00,14610.0,14610.0,14595.0,14595.0,903,146674
2025-04-24 10:10:00,14595.0,14600.0,14580.0,14595.0,1752,146335
2025-04-24 10:11:00,14595.0,14600.0,14590.0,14600.0,688,146359
2025-04-24 10:12:00,14595.0,14600.0,14590.0,14600.0,655,146395
2025-04-24 10:13:00,14600.0,14610.0,14595.0,14600.0,1170,146365
2025-04-24 10:14:00,14600.0,14605.0,14580.0,14585.0,744,146279
2025-04-24 10:15:00,14590.0,14590.0,14580.0,14585.0,1393,146140
2025-04-24 10:31:00,14585.0,14610.0,14580.0,14605.0,2401,146152
2025-04-24 10:32:00,14605.0,14610.0,14600.0,14605.0,1240,146246
2025-04-24 10:33:00,14605.0,14610.0,14595.0,14605.0,832,146286
2025-04-24 10:34:00,14605.0,14610.0,14600.0,14600.0,660,146158
2025-04-24 10:35:00,14605.0,14610.0,14600.0,14610.0,557,146132
2025-04-24 10:36:00,14605.0,14615.0,14600.0,14615.0,1348,146346
2025-04-24 10:37:00,14615.0,14660.0,14615.0,14645.0,4861,146564
2025-04-24 10:38:00,14645.0,14650.0,14635.0,14635.0,2198,146818
2025-04-24 10:39:00,14635.0,14650.0,14635.0,14640.0,1182,146912
2025-04-24 10:40:00,14635.0,14650.0,14635.0,14645.0,1895,146635
2025-04-24 10:41:00,14640.0,14655.0,14640.0,14655.0,1708,146693
2025-04-24 10:42:00,14650.0,14660.0,14645.0,14655.0,2189,146511
2025-04-24 10:43:00,14655.0,14660.0,14640.0,14650.0,1505,146469
2025-04-24 10:44:00,14645.0,14665.0,14645.0,14665.0,1744,146493
2025-04-24 10:45:00,14660.0,14660.0,14645.0,14650.0,1620,146262
2025-04-24 10:46:00,14650.0,14655.0,14640.0,14645.0,858,146243
2025-04-24 10:47:00,14645.0,14650.0,14640.0,14650.0,611,146240
2025-04-24 10:48:00,14645.0,14650.0,14640.0,14650.0,1353,146351
2025-04-24 10:49:00,14650.0,14650.0,14645.0,14645.0,1015,146562
2025-04-24 10:50:00,14645.0,14645.0,14630.0,14630.0,2195,146647
2025-04-24 10:51:00,14630.0,14635.0,14610.0,14610.0,2540,146452
2025-04-24 10:52:00,14610.0,14620.0,14605.0,14615.0,2307,146836
2025-04-24 10:53:00,14615.0,14625.0,14615.0,14620.0,637,146776
2025-04-24 10:54:00,14615.0,14620.0,14615.0,14620.0,583,146654
2025-04-24 10:55:00,14615.0,14620.0,14605.0,14610.0,1647,146629
2025-04-24 10:56:00,14610.0,14620.0,14610.0,14615.0,711,146507
2025-04-24 10:57:00,14615.0,14615.0,14605.0,14610.0,470,146465
2025-04-24 10:58:00,14615.0,14620.0,14610.0,14610.0,486,146500
2025-04-24 10:59:00,14610.0,14620.0,14610.0,14615.0,713,146456
2025-04-24 11:00:00,14615.0,14630.0,14615.0,14615.0,1705,146516
2025-04-24 11:01:00,14615.0,14630.0,14610.0,14630.0,850,146434
2025-04-24 11:02:00,14630.0,14630.0,14615.0,14625.0,1016,146460
2025-04-24 11:03:00,14625.0,14630.0,14605.0,14605.0,1280,146343
2025-04-24 11:04:00,14605.0,14610.0,14600.0,14605.0,1429,146292
2025-04-24 11:05:00,14605.0,14615.0,14605.0,14615.0,1130,146254
2025-04-24 11:06:00,14615.0,14615.0,14600.0,14600.0,1233,146188
2025-04-24 11:07:00,14600.0,14610.0,14600.0,14605.0,1279,146134
2025-04-24 11:08:00,14600.0,14615.0,14600.0,14615.0,842,146151
2025-04-24 11:09:00,14615.0,14615.0,14600.0,14605.0,808,146161
2025-04-24 11:10:00,14600.0,14610.0,14595.0,14595.0,780,146137
2025-04-24 11:11:00,14595.0,14610.0,14590.0,14605.0,1553,146031
2025-04-24 11:12:00,14605.0,14605.0,14570.0,14580.0,3671,145627
2025-04-24 11:13:00,14580.0,14580.0,14565.0,14570.0,2089,145345
2025-04-24 11:14:00,14570.0,14575.0,14565.0,14565.0,1509,145296
2025-04-24 11:15:00,14565.0,14575.0,14565.0,14565.0,1452,145412
2025-04-24 11:16:00,14570.0,14570.0,14535.0,14545.0,4436,145618
2025-04-24 11:17:00,14545.0,14550.0,14535.0,14545.0,2424,145765
2025-04-24 11:18:00,14540.0,14545.0,14525.0,14525.0,2986,146196
2025-04-24 11:19:00,14530.0,14530.0,14520.0,14530.0,2509,146561
2025-04-24 11:20:00,14530.0,14535.0,14520.0,14530.0,1982,146725
2025-04-24 11:21:00,14530.0,14540.0,14520.0,14540.0,2632,146934
2025-04-24 11:22:00,14545.0,14545.0,14540.0,14545.0,1395,146818
2025-04-24 11:23:00,14545.0,14545.0,14530.0,14540.0,1325,146947
2025-04-24 11:24:00,14535.0,14550.0,14535.0,14535.0,1132,146943
2025-04-24 11:25:00,14540.0,14540.0,14530.0,14540.0,872,147072
2025-04-24 11:26:00,14540.0,14540.0,14530.0,14535.0,1109,147284
2025-04-24 11:27:00,14535.0,14585.0,14535.0,14575.0,3760,146614
2025-04-24 11:28:00,14580.0,14610.0,14575.0,14600.0,4828,145786
2025-04-24 11:29:00,14605.0,14625.0,14575.0,14585.0,5470,144702
2025-04-24 11:30:00,14585.0,14600.0,14580.0,14590.0,1794,144433
2025-04-24 13:31:00,14595.0,14610.0,14585.0,14585.0,2724,144040
2025-04-24 13:32:00,14585.0,14600.0,14585.0,14595.0,1556,144028
2025-04-24 13:33:00,14595.0,14600.0,14590.0,14595.0,647,143953
2025-04-24 13:34:00,14595.0,14605.0,14595.0,14605.0,1168,144080
2025-04-24 13:35:00,14600.0,14600.0,14595.0,14600.0,400,143955
2025-04-24 13:36:00,14595.0,14600.0,14590.0,14595.0,590,143883
2025-04-24 13:37:00,14595.0,14615.0,14595.0,14615.0,1597,144107
2025-04-24 13:38:00,14610.0,14620.0,14610.0,14610.0,1233,143993
2025-04-24 13:39:00,14610.0,14625.0,14610.0,14625.0,1617,144015
2025-04-24 13:40:00,14625.0,14640.0,14620.0,14635.0,2962,144182
2025-04-24 13:41:00,14635.0,14645.0,14635.0,14645.0,2268,144246
2025-04-24 13:42:00,14640.0,14645.0,14630.0,14640.0,3128,144440
2025-04-24 13:43:00,14640.0,14645.0,14625.0,14635.0,2786,144547
2025-04-24 13:44:00,14635.0,14640.0,14630.0,14630.0,1366,144657
2025-04-24 13:45:00,14630.0,14650.0,14630.0,14645.0,1927,145032
2025-04-24 13:46:00,14645.0,14660.0,14640.0,14655.0,451087,145765
2025-04-24 13:47:00,14650.0,14660.0,14645.0,14645.0,2260,146429
2025-04-24 13:48:00,14645.0,14655.0,14625.0,14630.0,2424,146617
2025-04-24 13:49:00,14630.0,14635.0,14625.0,14630.0,1901,146846
2025-04-24 13:50:00,14630.0,14635.0,14630.0,14635.0,788,146816
2025-04-24 13:51:00,14630.0,14640.0,14630.0,14635.0,1374,146756
2025-04-24 13:52:00,14640.0,14640.0,14625.0,14625.0,1528,146701
2025-04-24 13:53:00,14625.0,14630.0,14625.0,14625.0,993,146609
2025-04-24 13:54:00,14620.0,14625.0,14605.0,14610.0,1859,146438
2025-04-24 13:55:00,14610.0,14610.0,14605.0,14610.0,1247,146375
2025-04-24 13:56:00,14605.0,14610.0,14600.0,14610.0,1693,146226
2025-04-24 13:57:00,14610.0,14630.0,14605.0,14625.0,1943,146008
2025-04-24 13:58:00,14630.0,14630.0,14610.0,14610.0,750,146033
2025-04-24 13:59:00,14610.0,14620.0,14610.0,14620.0,596,146061
2025-04-24 14:00:00,14620.0,14625.0,14615.0,14620.0,640,146027
2025-04-24 14:01:00,14620.0,14630.0,14615.0,14625.0,1085,146105
2025-04-24 14:02:00,14625.0,14630.0,14625.0,14625.0,873,146157
2025-04-24 14:03:00,14625.0,14630.0,14620.0,14630.0,550,146304
2025-04-24 14:04:00,14630.0,14645.0,14625.0,14645.0,1184,146256
2025-04-24 14:05:00,14645.0,14645.0,14630.0,14635.0,913,146399
2025-04-24 14:06:00,14635.0,14645.0,14630.0,14645.0,882,146445
2025-04-24 14:07:00,14645.0,14665.0,14640.0,14665.0,4465,146977
2025-04-24 14:08:00,14670.0,14700.0,14670.0,14700.0,7505,147656
2025-04-24 14:09:00,14695.0,14695.0,14670.0,14670.0,3485,147842
2025-04-24 14:10:00,14670.0,14685.0,14670.0,14675.0,1592,148006
2025-04-24 14:11:00,14680.0,14680.0,14660.0,14665.0,1635,148009
2025-04-24 14:12:00,14660.0,14670.0,14660.0,14660.0,930,148126
2025-04-24 14:13:00,14660.0,14665.0,14655.0,14660.0,1475,148165
2025-04-24 14:14:00,14660.0,14665.0,14650.0,14655.0,1740,148120
2025-04-24 14:15:00,14655.0,14660.0,14650.0,14660.0,1105,148052
2025-04-24 14:16:00,14660.0,14670.0,14650.0,14670.0,1375,148160
2025-04-24 14:17:00,14665.0,14675.0,14665.0,14670.0,1375,148200
2025-04-24 14:18:00,14675.0,14675.0,14665.0,14665.0,782,148305
2025-04-24 14:19:00,14670.0,14680.0,14670.0,14675.0,1221,148334
2025-04-24 14:20:00,14680.0,14695.0,14670.0,14690.0,2027,148559
2025-04-24 14:21:00,14690.0,14690.0,14675.0,14680.0,2482,148544
2025-04-24 14:22:00,14685.0,14685.0,14675.0,14675.0,1002,148783
2025-04-24 14:23:00,14675.0,14695.0,14675.0,14690.0,2571,148874
2025-04-24 14:24:00,14690.0,14695.0,14685.0,14690.0,1126,149070
2025-04-24 14:25:00,14690.0,14690.0,14680.0,14685.0,947,149310
2025-04-24 14:26:00,14685.0,14695.0,14685.0,14685.0,774,149380
2025-04-24 14:27:00,14685.0,14695.0,14680.0,14690.0,1096,149240
2025-04-24 14:28:00,14690.0,14695.0,14680.0,14680.0,810,149248
2025-04-24 14:29:00,14685.0,14685.0,14675.0,14680.0,1352,149161
2025-04-24 14:30:00,14685.0,14685.0,14675.0,14680.0,881,149127
2025-04-24 14:31:00,14680.0,14685.0,14675.0,14685.0,945,149162
2025-04-24 14:32:00,14685.0,14700.0,14680.0,14700.0,1502,149370
2025-04-24 14:33:00,14700.0,14720.0,14695.0,14695.0,3988,149520
2025-04-24 14:34:00,14700.0,14705.0,14685.0,14685.0,1485,149499
2025-04-24 14:35:00,14685.0,14695.0,14680.0,14690.0,1676,149718
2025-04-24 14:36:00,14695.0,14695.0,14685.0,14685.0,945,149625
2025-04-24 14:37:00,14685.0,14710.0,14680.0,14705.0,2611,149658
2025-04-24 14:38:00,14705.0,14705.0,14700.0,14700.0,1399,149624
2025-04-24 14:39:00,14700.0,14710.0,14695.0,14705.0,1062,149780
2025-04-24 14:40:00,14705.0,14715.0,14705.0,14710.0,1483,150162
2025-04-24 14:41:00,14710.0,14710.0,14700.0,14700.0,1101,150065
2025-04-24 14:42:00,14705.0,14710.0,14700.0,14700.0,517,150049
2025-04-24 14:43:00,14700.0,14705.0,14680.0,14690.0,2500,149817
2025-04-24 14:44:00,14690.0,14695.0,14680.0,14685.0,823,149718
2025-04-24 14:45:00,14690.0,14695.0,14685.0,14695.0,443,149726
2025-04-24 14:46:00,14695.0,14695.0,14685.0,14685.0,929,149548
2025-04-24 14:47:00,14690.0,14700.0,14685.0,14695.0,1067,149548
2025-04-24 14:48:00,14695.0,14715.0,14690.0,14700.0,2452,149586
2025-04-24 14:49:00,14700.0,14710.0,14700.0,14705.0,615,149381
2025-04-24 14:50:00,14705.0,14710.0,14700.0,14705.0,642,149279
2025-04-24 14:51:00,14705.0,14720.0,14705.0,14720.0,1488,149384
2025-04-24 14:52:00,14715.0,14715.0,14705.0,14710.0,1536,149199
2025-04-24 14:53:00,14710.0,14720.0,14710.0,14720.0,1690,149374
2025-04-24 14:54:00,14725.0,14730.0,14715.0,14730.0,2094,149068
2025-04-24 14:55:00,14725.0,14735.0,14720.0,14725.0,2845,148622
2025-04-24 14:56:00,14720.0,14735.0,14720.0,14735.0,2318,148638
2025-04-24 14:57:00,14735.0,14735.0,14725.0,14730.0,1383,148553
2025-04-24 14:58:00,14730.0,14750.0,14730.0,14740.0,3019,148182
2025-04-24 14:59:00,14740.0,14750.0,14730.0,14735.0,3783,147819
2025-04-24 15:00:00,14735.0,14745.0,14735.0,14735.0,3056,147338
2025-04-24 21:01:00,14750.0,14770.0,14715.0,14730.0,12978,148251
2025-04-24 21:02:00,14730.0,14735.0,14705.0,14715.0,4573,148227
2025-04-24 21:03:00,14710.0,14715.0,14695.0,14700.0,4333,148463
2025-04-24 21:04:00,14700.0,14700.0,14680.0,14680.0,4256,148749
2025-04-24 21:05:00,14685.0,14690.0,14675.0,14675.0,3489,147914
2025-04-24 21:06:00,14675.0,14700.0,14675.0,14690.0,3383,147407
2025-04-24 21:07:00,14695.0,14705.0,14685.0,14700.0,1872,147619
2025-04-24 21:08:00,14705.0,14705.0,14685.0,14690.0,2126,147621
2025-04-24 21:09:00,14690.0,14695.0,14680.0,14690.0,1376,147795
2025-04-24 21:10:00,14690.0,14695.0,14685.0,14685.0,1185,147836
2025-04-24 21:11:00,14685.0,14690.0,14670.0,14675.0,1786,147993
2025-04-24 21:12:00,14675.0,14685.0,14670.0,14675.0,1470,147990
2025-04-24 21:13:00,14670.0,14690.0,14670.0,14685.0,2081,148053
2025-04-24 21:14:00,14685.0,14685.0,14675.0,14685.0,627,148119
2025-04-24 21:15:00,14685.0,14685.0,14680.0,14680.0,220,148156
2025-04-24 21:16:00,14680.0,14695.0,14680.0,14695.0,1473,148261
2025-04-24 21:17:00,14690.0,14695.0,14685.0,14685.0,737,148266
2025-04-24 21:18:00,14685.0,14685.0,14680.0,14680.0,341,148343
2025-04-24 21:19:00,14685.0,14690.0,14665.0,14675.0,2590,148381
2025-04-24 21:20:00,14670.0,14685.0,14670.0,14680.0,948,148299
2025-04-24 21:21:00,14685.0,14690.0,14680.0,14680.0,1267,148207
2025-04-24 21:22:00,14685.0,14690.0,14680.0,14685.0,663,148121
2025-04-24 21:23:00,14685.0,14685.0,14675.0,14680.0,1154,147995
2025-04-24 21:24:00,14680.0,14685.0,14675.0,14685.0,471,148041
2025-04-24 21:25:00,14685.0,14685.0,14675.0,14680.0,918,148140
2025-04-24 21:26:00,14680.0,14685.0,14675.0,14685.0,336,148083
2025-04-24 21:27:00,14680.0,14685.0,14675.0,14680.0,414,148097
2025-04-24 21:28:00,14675.0,14695.0,14675.0,14690.0,1283,148089
2025-04-24 21:29:00,14690.0,14695.0,14660.0,14660.0,3010,148078
2025-04-24 21:30:00,14660.0,14665.0,14650.0,14655.0,3683,147825
2025-04-24 21:31:00,14655.0,14665.0,14650.0,14650.0,4057,147609
2025-04-24 21:32:00,14650.0,14660.0,14645.0,14645.0,2132,147528
2025-04-24 21:33:00,14645.0,14650.0,14630.0,14630.0,3582,147393
2025-04-24 21:34:00,14625.0,14645.0,14625.0,14640.0,3353,146724
2025-04-24 21:35:00,14635.0,14640.0,14635.0,14635.0,761,146539
2025-04-24 21:36:00,14635.0,14655.0,14635.0,14655.0,2049,146203
2025-04-24 21:37:00,14655.0,14665.0,14655.0,14665.0,3218,145792
2025-04-24 21:38:00,14665.0,14665.0,14655.0,14655.0,816,145652
2025-04-24 21:39:00,14655.0,14675.0,14655.0,14675.0,1412,145480
2025-04-24 21:40:00,14675.0,14680.0,14670.0,14670.0,2572,144974
2025-04-24 21:41:00,14675.0,14680.0,14670.0,14680.0,1329,144919
2025-04-24 21:42:00,14675.0,14680.0,14670.0,14670.0,775,144848
2025-04-24 21:43:00,14670.0,14675.0,14670.0,14670.0,999,144828
