datetime,open,high,low,close,volume,hold
2025-04-23 13:33:00,119.15,119.17,119.14,119.14,416,105820
2025-04-23 13:34:00,119.15,119.16,119.14,119.16,258,105792
2025-04-23 13:35:00,119.15,119.16,119.12,119.12,360,105725
2025-04-23 13:36:00,119.12,119.16,119.11,119.16,227,105693
2025-04-23 13:37:00,119.16,119.19,119.15,119.19,228,105669
2025-04-23 13:38:00,119.19,119.19,119.15,119.17,398,105686
2025-04-23 13:39:00,119.17,119.18,119.13,119.14,270,105747
2025-04-23 13:40:00,119.14,119.14,119.11,119.11,466,105703
2025-04-23 13:41:00,119.11,119.14,119.1,119.13,480,105733
2025-04-23 13:42:00,119.13,119.14,119.1,119.11,210,105699
2025-04-23 13:43:00,119.11,119.15,119.1,119.14,272,105682
2025-04-23 13:44:00,119.14,119.15,119.14,119.15,174,105710
2025-04-23 13:45:00,119.15,119.18,119.14,119.18,218,105690
2025-04-23 13:46:00,119.18,119.19,119.16,119.18,378,105610
2025-04-23 13:47:00,119.17,119.19,119.17,119.18,145,105576
2025-04-23 13:48:00,119.18,119.2,119.17,119.19,296,105543
2025-04-23 13:49:00,119.19,119.2,119.17,119.19,355,105456
2025-04-23 13:50:00,119.19,119.23,119.19,119.22,453,105403
2025-04-23 13:51:00,119.23,119.23,119.21,119.21,247,105379
2025-04-23 13:52:00,119.21,119.23,119.21,119.23,107,105385
2025-04-23 13:53:00,119.23,119.23,119.19,119.22,382,105334
2025-04-23 13:54:00,119.22,119.24,119.22,119.23,317,105344
2025-04-23 13:55:00,119.23,119.24,119.21,119.23,240,105322
2025-04-23 13:56:00,119.23,119.24,119.21,119.22,167,105351
2025-04-23 13:57:00,119.22,119.23,119.2,119.21,250,105283
2025-04-23 13:58:00,119.21,119.22,119.21,119.22,48,105281
2025-04-23 13:59:00,119.22,119.28,119.22,119.28,521,105296
2025-04-23 14:00:00,119.27,119.28,119.25,119.25,387,105298
2025-04-23 14:01:00,119.27,119.27,119.25,119.25,205,105279
2025-04-23 14:02:00,119.25,119.28,119.25,119.27,166,105232
2025-04-23 14:03:00,119.27,119.29,119.26,119.29,523,105129
2025-04-23 14:04:00,119.28,119.29,119.27,119.27,396,105179
2025-04-23 14:05:00,119.28,119.29,119.27,119.28,220,105147
2025-04-23 14:06:00,119.28,119.29,119.27,119.28,323,105169
2025-04-23 14:07:00,119.28,119.29,119.28,119.29,366,105118
2025-04-23 14:08:00,119.29,119.33,119.29,119.32,954,105288
2025-04-23 14:09:00,119.32,119.33,119.29,119.31,487,105229
2025-04-23 14:10:00,119.31,119.32,119.3,119.32,241,105173
2025-04-23 14:11:00,119.32,119.34,119.31,119.33,294,105153
2025-04-23 14:12:00,119.32,119.35,119.32,119.35,558,105044
2025-04-23 14:13:00,119.34,119.36,119.33,119.35,540,104972
2025-04-23 14:14:00,119.35,119.36,119.33,119.33,249,104949
2025-04-23 14:15:00,119.34,119.35,119.3,119.3,509,104986
2025-04-23 14:16:00,119.31,119.32,119.3,119.31,374,105009
2025-04-23 14:17:00,119.32,119.35,119.32,119.34,378,104919
2025-04-23 14:18:00,119.34,119.34,119.3,119.32,274,104922
2025-04-23 14:19:00,119.32,119.32,119.27,119.27,654,105025
2025-04-23 14:20:00,119.28,119.28,119.25,119.27,325,105032
2025-04-23 14:21:00,119.27,119.27,119.25,119.25,161,105011
2025-04-23 14:22:00,119.25,119.27,119.25,119.25,245,104983
2025-04-23 14:23:00,119.25,119.26,119.23,119.25,465,104838
2025-04-23 14:24:00,119.24,119.25,119.23,119.25,180,104818
2025-04-23 14:25:00,119.25,119.25,119.23,119.24,99,104766
2025-04-23 14:26:00,119.24,119.27,119.24,119.26,340,104686
2025-04-23 14:27:00,119.26,119.26,119.22,119.23,450,104657
2025-04-23 14:28:00,119.23,119.25,119.22,119.24,368,104650
2025-04-23 14:29:00,119.23,119.25,119.23,119.24,138,104616
2025-04-23 14:30:00,119.24,119.29,119.24,119.28,385,104590
2025-04-23 14:31:00,119.27,119.28,119.23,119.24,395,104529
2025-04-23 14:32:00,119.25,119.27,119.24,119.26,239,104534
2025-04-23 14:33:00,119.26,119.26,119.24,119.25,131,104507
2025-04-23 14:34:00,119.25,119.29,119.25,119.28,214,104513
2025-04-23 14:35:00,119.28,119.3,119.27,119.29,390,104571
2025-04-23 14:36:00,119.29,119.31,119.28,119.31,214,104560
2025-04-23 14:37:00,119.3,119.32,119.3,119.3,290,104470
2025-04-23 14:38:00,119.3,119.31,119.28,119.28,115,104454
2025-04-23 14:39:00,119.28,119.29,119.23,119.24,291,104473
2025-04-23 14:40:00,119.24,119.26,119.23,119.25,250,104481
2025-04-23 14:41:00,119.25,119.25,119.23,119.24,278,104461
2025-04-23 14:42:00,119.24,119.27,119.24,119.25,211,104428
2025-04-23 14:43:00,119.25,119.25,119.22,119.23,207,104470
2025-04-23 14:44:00,119.23,119.25,119.23,119.23,159,104452
2025-04-23 14:45:00,119.23,119.25,119.23,119.24,176,104495
2025-04-23 14:46:00,119.24,119.26,119.22,119.23,216,104494
2025-04-23 14:47:00,119.23,119.35,119.23,119.33,1085,104314
2025-04-23 14:48:00,119.33,119.4,119.32,119.39,900,104243
2025-04-23 14:49:00,119.4,119.5,119.39,119.49,2454,104011
2025-04-23 14:50:00,119.49,119.49,119.44,119.46,798,103973
2025-04-23 14:51:00,119.46,119.49,119.45,119.46,746,103920
2025-04-23 14:52:00,119.47,119.47,119.45,119.46,482,103854
2025-04-23 14:53:00,119.46,119.46,119.43,119.44,287,103820
2025-04-23 14:54:00,119.44,119.45,119.42,119.44,474,103859
2025-04-23 14:55:00,119.44,119.46,119.44,119.44,164,103853
2025-04-23 14:56:00,119.44,119.44,119.42,119.42,329,103830
2025-04-23 14:57:00,119.42,119.44,119.41,119.43,278,103813
2025-04-23 14:58:00,119.43,119.45,119.42,119.43,331,103760
2025-04-23 14:59:00,119.43,119.44,119.42,119.42,187,103668
2025-04-23 15:00:00,119.42,119.43,119.4,119.43,273,103631
2025-04-23 15:01:00,119.44,119.47,119.43,119.46,532,103579
2025-04-23 15:02:00,119.46,119.49,119.46,119.46,355,103521
2025-04-23 15:03:00,119.47,119.47,119.44,119.46,261,103457
2025-04-23 15:04:00,119.45,119.46,119.42,119.42,200,103403
2025-04-23 15:05:00,119.42,119.43,119.4,119.41,340,103360
2025-04-23 15:06:00,119.41,119.42,119.39,119.42,301,103311
2025-04-23 15:07:00,119.42,119.42,119.4,119.4,149,103315
2025-04-23 15:08:00,119.4,119.41,119.34,119.35,426,103215
2025-04-23 15:09:00,119.35,119.37,119.32,119.32,489,103238
2025-04-23 15:10:00,119.32,119.36,119.32,119.34,347,103149
2025-04-23 15:11:00,119.35,119.36,119.34,119.35,199,103125
2025-04-23 15:12:00,119.35,119.36,119.33,119.35,341,103033
2025-04-23 15:13:00,119.35,119.36,119.33,119.34,229,102975
2025-04-23 15:14:00,119.35,119.37,119.34,119.37,353,102789
2025-04-23 15:15:00,119.37,119.4,119.36,119.4,501,102539
2025-04-24 09:31:00,119.61,119.71,119.54,119.59,2987,102707
2025-04-24 09:32:00,119.6,119.7,119.59,119.68,1508,102686
2025-04-24 09:33:00,119.68,119.73,119.67,119.69,1582,102653
2025-04-24 09:34:00,119.7,119.7,119.66,119.68,595,102654
2025-04-24 09:35:00,119.67,119.69,119.64,119.65,491,102660
2025-04-24 09:36:00,119.66,119.68,119.64,119.67,623,102569
2025-04-24 09:37:00,119.67,119.67,119.61,119.61,511,102629
2025-04-24 09:38:00,119.6,119.68,119.6,119.68,454,102555
2025-04-24 09:39:00,119.67,119.68,119.67,119.67,196,102551
2025-04-24 09:40:00,119.67,119.67,119.65,119.66,298,102537
2025-04-24 09:41:00,119.66,119.69,119.66,119.68,326,102494
2025-04-24 09:42:00,119.69,119.69,119.66,119.68,307,102474
2025-04-24 09:43:00,119.68,119.68,119.66,119.67,216,102464
2025-04-24 09:44:00,119.66,119.7,119.65,119.69,353,102498
2025-04-24 09:45:00,119.69,119.74,119.68,119.74,576,102687
2025-04-24 09:46:00,119.75,119.76,119.71,119.72,897,102731
2025-04-24 09:47:00,119.72,119.73,119.7,119.72,481,102707
2025-04-24 09:48:00,119.72,119.72,119.69,119.7,298,102738
2025-04-24 09:49:00,119.69,119.72,119.69,119.72,206,102729
2025-04-24 09:50:00,119.71,119.73,119.71,119.72,286,102693
2025-04-24 09:51:00,119.72,119.74,119.71,119.71,306,102650
2025-04-24 09:52:00,119.71,119.75,119.71,119.74,314,102615
2025-04-24 09:53:00,119.74,119.78,119.74,119.76,702,102594
2025-04-24 09:54:00,119.77,119.77,119.74,119.74,183,102601
2025-04-24 09:55:00,119.74,119.78,119.74,119.78,552,102689
2025-04-24 09:56:00,119.79,119.79,119.77,119.78,322,102701
2025-04-24 09:57:00,119.78,119.8,119.78,119.79,630,102766
2025-04-24 09:58:00,119.79,119.8,119.77,119.78,449,102770
2025-04-24 09:59:00,119.78,119.8,119.78,119.79,406,102892
2025-04-24 10:00:00,119.79,119.8,119.75,119.76,417,102982
2025-04-24 10:01:00,119.77,119.81,119.77,119.8,738,103182
2025-04-24 10:02:00,119.8,119.81,119.78,119.79,499,103257
2025-04-24 10:03:00,119.79,119.81,119.78,119.78,454,103311
2025-04-24 10:04:00,119.79,119.79,119.77,119.78,311,103326
2025-04-24 10:05:00,119.77,119.78,119.73,119.74,514,103261
2025-04-24 10:06:00,119.76,119.76,119.74,119.74,444,103242
2025-04-24 10:07:00,119.74,119.74,119.71,119.73,371,103240
2025-04-24 10:08:00,119.73,119.76,119.72,119.74,265,103263
2025-04-24 10:09:00,119.74,119.77,119.74,119.77,232,103292
2025-04-24 10:10:00,119.77,119.77,119.73,119.75,200,103332
2025-04-24 10:11:00,119.75,119.75,119.68,119.69,428,103337
2025-04-24 10:12:00,119.69,119.71,119.68,119.7,301,103352
2025-04-24 10:13:00,119.7,119.7,119.68,119.69,226,103381
2025-04-24 10:14:00,119.69,119.7,119.69,119.7,221,103369
2025-04-24 10:15:00,119.7,119.73,119.69,119.72,249,103317
2025-04-24 10:16:00,119.73,119.74,119.71,119.72,373,103436
2025-04-24 10:17:00,119.72,119.73,119.71,119.72,179,103422
2025-04-24 10:18:00,119.73,119.73,119.7,119.7,150,103437
2025-04-24 10:19:00,119.7,119.71,119.64,119.65,496,103404
2025-04-24 10:20:00,119.65,119.67,119.65,119.66,300,103395
2025-04-24 10:21:00,119.67,119.68,119.64,119.65,257,103328
2025-04-24 10:22:00,119.65,119.65,119.63,119.64,211,103321
2025-04-24 10:23:00,119.64,119.67,119.64,119.67,172,103320
2025-04-24 10:24:00,119.67,119.67,119.66,119.67,50,103314
2025-04-24 10:25:00,119.67,119.68,119.66,119.66,77,103308
2025-04-24 10:26:00,119.66,119.67,119.65,119.65,141,103314
2025-04-24 10:27:00,119.66,119.66,119.62,119.63,281,103349
2025-04-24 10:28:00,119.63,119.66,119.63,119.65,321,103316
2025-04-24 10:29:00,119.66,119.68,119.66,119.66,142,103311
2025-04-24 10:30:00,119.66,119.68,119.66,119.68,192,103281
2025-04-24 10:31:00,119.68,119.7,119.68,119.7,309,103344
2025-04-24 10:32:00,119.7,119.7,119.68,119.7,99,103367
2025-04-24 10:33:00,119.7,119.7,119.68,119.7,77,103352
2025-04-24 10:34:00,119.7,119.7,119.69,119.7,98,103378
2025-04-24 10:35:00,119.7,119.73,119.7,119.72,260,103355
2025-04-24 10:36:00,119.73,119.73,119.7,119.71,297,103355
2025-04-24 10:37:00,119.71,119.71,119.69,119.7,181,103322
2025-04-24 10:38:00,119.7,119.7,119.69,119.7,137,103296
2025-04-24 10:39:00,119.69,119.72,119.69,119.72,165,103248
2025-04-24 10:40:00,119.72,119.72,119.71,119.72,64,103262
2025-04-24 10:41:00,119.72,119.72,119.7,119.7,59,103264
2025-04-24 10:42:00,119.71,119.71,119.68,119.69,168,103234
2025-04-24 10:43:00,119.69,119.69,119.65,119.65,281,103162
2025-04-24 10:44:00,119.65,119.68,119.65,119.68,145,103192
2025-04-24 10:45:00,119.68,119.7,119.67,119.69,151,103203
2025-04-24 10:46:00,119.69,119.72,119.69,119.71,283,103206
2025-04-24 10:47:00,119.71,119.72,119.7,119.72,146,103228
2025-04-24 10:48:00,119.72,119.74,119.71,119.72,353,103266
2025-04-24 10:49:00,119.72,119.73,119.71,119.73,72,103246
2025-04-24 10:50:00,119.73,119.74,119.73,119.74,123,103280
2025-04-24 10:51:00,119.75,119.78,119.75,119.77,433,103283
2025-04-24 10:52:00,119.77,119.78,119.75,119.77,372,103233
2025-04-24 10:53:00,119.78,119.79,119.76,119.77,367,103244
2025-04-24 10:54:00,119.77,119.77,119.76,119.76,125,103274
2025-04-24 10:55:00,119.76,119.79,119.76,119.77,229,103293
2025-04-24 10:56:00,119.77,119.8,119.77,119.79,379,103341
2025-04-24 10:57:00,119.79,119.8,119.77,119.78,154,103316
2025-04-24 10:58:00,119.78,119.8,119.78,119.79,188,103364
2025-04-24 10:59:00,119.78,119.79,119.77,119.78,345,103421
2025-04-24 11:00:00,119.77,119.78,119.77,119.77,124,103392
2025-04-24 11:01:00,119.77,119.84,119.77,119.83,1110,103486
2025-04-24 11:02:00,119.83,119.85,119.82,119.82,417,103493
2025-04-24 11:03:00,119.82,119.83,119.79,119.79,331,103486
2025-04-24 11:04:00,119.79,119.82,119.78,119.81,203,103487
2025-04-24 11:05:00,119.81,119.81,119.78,119.79,188,103526
2025-04-24 11:06:00,119.8,119.82,119.79,119.8,184,103558
2025-04-24 11:07:00,119.81,119.81,119.79,119.79,123,103588
2025-04-24 11:08:00,119.79,119.8,119.77,119.78,326,103644
2025-04-24 11:09:00,119.77,119.8,119.77,119.79,229,103652
2025-04-24 11:10:00,119.8,119.8,119.78,119.8,167,103658
2025-04-24 11:11:00,119.8,119.81,119.73,119.73,415,103677
2025-04-24 11:12:00,119.73,119.76,119.73,119.76,246,103689
2025-04-24 11:13:00,119.76,119.79,119.76,119.77,265,103653
2025-04-24 11:14:00,119.77,119.79,119.77,119.77,101,103668
2025-04-24 11:15:00,119.77,119.79,119.77,119.78,173,103663
2025-04-24 11:16:00,119.78,119.81,119.78,119.81,209,103740
2025-04-24 11:17:00,119.81,119.82,119.78,119.79,223,103769
2025-04-24 11:18:00,119.79,119.81,119.79,119.8,122,103778
2025-04-24 11:19:00,119.81,119.81,119.78,119.78,208,103766
2025-04-24 11:20:00,119.79,119.8,119.77,119.78,137,103766
2025-04-24 11:21:00,119.78,119.79,119.77,119.78,247,103798
2025-04-24 11:22:00,119.79,119.79,119.75,119.75,371,103896
2025-04-24 11:23:00,119.75,119.75,119.74,119.74,97,103893
2025-04-24 11:24:00,119.74,119.77,119.74,119.77,97,103907
2025-04-24 11:25:00,119.77,119.79,119.76,119.78,195,103948
2025-04-24 11:26:00,119.77,119.79,119.77,119.79,116,103962
2025-04-24 11:27:00,119.79,119.79,119.74,119.76,191,103986
2025-04-24 11:28:00,119.76,119.78,119.75,119.76,224,103990
2025-04-24 11:29:00,119.76,119.79,119.76,119.77,240,104025
2025-04-24 11:30:00,119.78,119.78,119.76,119.78,224,103950
2025-04-24 13:01:00,119.77,119.77,119.7,119.73,700,104022
2025-04-24 13:02:00,119.73,119.75,119.72,119.72,411,104070
2025-04-24 13:03:00,119.73,119.74,119.7,119.71,190,104080
2025-04-24 13:04:00,119.71,119.71,119.67,119.69,491,104118
2025-04-24 13:05:00,119.69,119.71,119.69,119.69,280,104152
2025-04-24 13:06:00,119.69,119.71,119.68,119.69,190,104195
2025-04-24 13:07:00,119.69,119.7,119.68,119.69,246,104221
2025-04-24 13:08:00,119.7,119.7,119.67,119.67,101,104219
2025-04-24 13:09:00,119.67,119.67,119.65,119.65,497,104223
2025-04-24 13:10:00,119.65,119.67,119.65,119.66,445,104204
2025-04-24 13:11:00,119.66,119.67,119.64,119.66,561,104236
2025-04-24 13:12:00,119.66,119.68,119.64,119.64,353,104263
2025-04-24 13:13:00,119.65,119.66,119.64,119.65,249,104309
2025-04-24 13:14:00,119.65,119.65,119.61,119.63,460,104221
2025-04-24 13:15:00,119.63,119.65,119.61,119.61,295,104146
2025-04-24 13:16:00,119.61,119.64,119.6,119.62,573,104083
2025-04-24 13:17:00,119.62,119.63,119.61,119.62,151,104019
2025-04-24 13:18:00,119.62,119.63,119.61,119.63,219,104022
2025-04-24 13:19:00,119.62,119.62,119.58,119.59,562,104082
2025-04-24 13:20:00,119.59,119.62,119.59,119.6,277,104087
2025-04-24 13:21:00,119.6,119.63,119.6,119.62,350,104006
2025-04-24 13:22:00,119.61,119.64,119.6,119.63,311,104024
2025-04-24 13:23:00,119.63,119.63,119.61,119.61,129,104044
2025-04-24 13:24:00,119.61,119.61,119.57,119.57,362,104010
2025-04-24 13:25:00,119.57,119.6,119.57,119.58,432,103984
2025-04-24 13:26:00,119.57,119.6,119.57,119.59,186,103996
2025-04-24 13:27:00,119.59,119.61,119.58,119.6,163,103972
2025-04-24 13:28:00,119.6,119.62,119.6,119.62,206,103977
2025-04-24 13:29:00,119.62,119.62,119.58,119.58,262,103977
2025-04-24 13:30:00,119.58,119.59,119.56,119.56,407,103981
2025-04-24 13:31:00,119.56,119.58,119.55,119.57,376,103972
2025-04-24 13:32:00,119.57,119.58,119.56,119.58,114,103996
2025-04-24 13:33:00,119.58,119.59,119.56,119.57,343,103984
2025-04-24 13:34:00,119.57,119.6,119.57,119.59,136,103943
2025-04-24 13:35:00,119.58,119.58,119.55,119.55,215,103927
2025-04-24 13:36:00,119.55,119.61,119.55,119.59,332,103934
2025-04-24 13:37:00,119.59,119.59,119.55,119.56,144,103950
2025-04-24 13:38:00,119.56,119.56,119.51,119.52,705,103869
2025-04-24 13:39:00,119.51,119.51,119.48,119.5,686,103896
2025-04-24 13:40:00,119.49,119.51,119.48,119.48,435,103932
2025-04-24 13:41:00,119.47,119.52,119.45,119.5,553,103904
2025-04-24 13:42:00,119.51,119.52,119.5,119.51,319,103908
2025-04-24 13:43:00,119.52,119.53,119.5,119.52,54816,103914
2025-04-24 13:44:00,119.52,119.52,119.47,119.48,397,103962
2025-04-24 13:45:00,119.48,119.5,119.48,119.48,145,103972
2025-04-24 13:46:00,119.49,119.54,119.49,119.53,479,103967
2025-04-24 13:47:00,119.53,119.54,119.5,119.52,198,103950
2025-04-24 13:48:00,119.53,119.54,119.5,119.5,180,103957
2025-04-24 13:49:00,119.51,119.51,119.49,119.51,248,103950
2025-04-24 13:50:00,119.51,119.51,119.49,119.49,132,103943
2025-04-24 13:51:00,119.49,119.53,119.47,119.52,341,103909
2025-04-24 13:52:00,119.52,119.53,119.52,119.53,122,103918
2025-04-24 13:53:00,119.53,119.53,119.48,119.49,214,103965
2025-04-24 13:54:00,119.49,119.51,119.47,119.51,245,103990
2025-04-24 13:55:00,119.51,119.51,119.46,119.46,302,103994
2025-04-24 13:56:00,119.46,119.49,119.45,119.47,218,103945
2025-04-24 13:57:00,119.47,119.47,119.45,119.47,124,103965
2025-04-24 13:58:00,119.47,119.47,119.45,119.46,179,103979
2025-04-24 13:59:00,119.47,119.47,119.42,119.42,441,103969
2025-04-24 14:00:00,119.42,119.44,119.4,119.42,689,103927
2025-04-24 14:01:00,119.41,119.43,119.4,119.42,644,103907
2025-04-24 14:02:00,119.42,119.44,119.4,119.41,446,103932
2025-04-24 14:03:00,119.4,119.41,119.37,119.4,983,103883
2025-04-24 14:04:00,119.4,119.42,119.39,119.41,423,103896
2025-04-24 14:05:00,119.41,119.42,119.38,119.38,376,103911
2025-04-24 14:06:00,119.37,119.38,119.3,119.3,1480,103824
2025-04-24 14:07:00,119.3,119.35,119.3,119.34,785,103596
2025-04-24 14:08:00,119.34,119.36,119.32,119.36,683,103710
2025-04-24 14:09:00,119.36,119.36,119.34,119.34,198,103705
2025-04-24 14:10:00,119.34,119.36,119.34,119.35,172,103708
2025-04-24 14:11:00,119.35,119.38,119.34,119.36,358,103674
2025-04-24 14:12:00,119.37,119.39,119.36,119.39,434,103692
2025-04-24 14:13:00,119.39,119.4,119.34,119.34,419,103640
2025-04-24 14:14:00,119.34,119.35,119.33,119.33,511,103646
2025-04-24 14:15:00,119.33,119.38,119.33,119.38,515,103487
2025-04-24 14:16:00,119.38,119.38,119.35,119.35,405,103379
2025-04-24 14:17:00,119.35,119.39,119.35,119.39,249,103342
2025-04-24 14:18:00,119.39,119.4,119.37,119.38,289,103357
2025-04-24 14:19:00,119.39,119.39,119.36,119.38,221,103349
2025-04-24 14:20:00,119.38,119.38,119.36,119.37,161,103336
2025-04-24 14:21:00,119.37,119.4,119.37,119.39,216,103312
2025-04-24 14:22:00,119.39,119.43,119.39,119.42,521,103199
2025-04-24 14:23:00,119.43,119.43,119.39,119.4,525,103213
2025-04-24 14:24:00,119.4,119.41,119.38,119.41,266,103234
2025-04-24 14:25:00,119.41,119.41,119.38,119.4,202,103140
2025-04-24 14:26:00,119.38,119.42,119.38,119.42,265,103115
2025-04-24 14:27:00,119.42,119.43,119.41,119.42,133,103101
2025-04-24 14:28:00,119.42,119.44,119.41,119.44,274,103096
2025-04-24 14:29:00,119.43,119.45,119.42,119.43,404,103148
2025-04-24 14:30:00,119.42,119.46,119.42,119.46,542,103165
2025-04-24 14:31:00,119.45,119.46,119.41,119.44,569,103033
2025-04-24 14:32:00,119.44,119.44,119.41,119.42,298,102954
2025-04-24 14:33:00,119.42,119.43,119.4,119.42,301,102982
2025-04-24 14:34:00,119.42,119.42,119.4,119.41,230,102978
2025-04-24 14:35:00,119.41,119.42,119.37,119.37,685,103065
2025-04-24 14:36:00,119.38,119.38,119.36,119.38,467,102943
2025-04-24 14:37:00,119.38,119.4,119.37,119.39,214,102937
2025-04-24 14:38:00,119.39,119.39,119.37,119.38,174,102939
2025-04-24 14:39:00,119.38,119.38,119.35,119.36,216,102925
2025-04-24 14:40:00,119.36,119.36,119.32,119.34,599,102904
2025-04-24 14:41:00,119.34,119.35,119.3,119.32,622,102790
2025-04-24 14:42:00,119.33,119.33,119.3,119.32,646,102748
2025-04-24 14:43:00,119.32,119.34,119.3,119.33,446,102710
2025-04-24 14:44:00,119.33,119.33,119.31,119.33,258,102672
2025-04-24 14:45:00,119.32,119.34,119.32,119.32,239,102688
2025-04-24 14:46:00,119.31,119.32,119.3,119.31,333,102637
2025-04-24 14:47:00,119.31,119.32,119.3,119.32,435,102577
2025-04-24 14:48:00,119.32,119.32,119.28,119.28,661,102375
2025-04-24 14:49:00,119.28,119.3,119.26,119.3,584,102315
2025-04-24 14:50:00,119.3,119.32,119.3,119.31,249,102307
2025-04-24 14:51:00,119.31,119.32,119.3,119.32,199,102306
2025-04-24 14:52:00,119.32,119.34,119.32,119.34,338,102257
2025-04-24 14:53:00,119.34,119.35,119.33,119.35,269,102208
2025-04-24 14:54:00,119.34,119.36,119.34,119.34,400,102243
2025-04-24 14:55:00,119.35,119.36,119.34,119.35,136,102243
2025-04-24 14:56:00,119.34,119.35,119.33,119.34,142,102243
2025-04-24 14:57:00,119.35,119.36,119.34,119.36,113,102244
2025-04-24 14:58:00,119.36,119.37,119.34,119.36,334,102160
2025-04-24 14:59:00,119.36,119.38,119.36,119.36,213,102164
2025-04-24 15:00:00,119.36,119.37,119.33,119.34,198,102097
2025-04-24 15:01:00,119.34,119.34,119.31,119.32,321,102126
2025-04-24 15:02:00,119.31,119.36,119.31,119.35,321,102175
2025-04-24 15:03:00,119.35,119.41,119.35,119.4,636,102093
2025-04-24 15:04:00,119.4,119.4,119.37,119.37,228,102077
2025-04-24 15:05:00,119.38,119.42,119.37,119.41,367,102102
2025-04-24 15:06:00,119.4,119.41,119.38,119.39,218,102135
2025-04-24 15:07:00,119.39,119.4,119.34,119.34,284,102139
2025-04-24 15:08:00,119.34,119.34,119.32,119.32,219,102099
2025-04-24 15:09:00,119.33,119.33,119.29,119.29,278,102108
2025-04-24 15:10:00,119.28,119.31,119.28,119.3,317,102017
2025-04-24 15:11:00,119.3,119.31,119.28,119.3,361,101985
2025-04-24 15:12:00,119.3,119.32,119.3,119.3,145,101990
2025-04-24 15:13:00,119.3,119.31,119.28,119.3,471,101934
2025-04-24 15:14:00,119.3,119.31,119.29,119.3,334,101846
2025-04-24 15:15:00,119.3,119.31,119.26,119.26,760,101619
2025-04-25 09:31:00,119.41,119.46,119.39,119.43,1816,101654
2025-04-25 09:32:00,119.43,119.48,119.42,119.48,649,101542
2025-04-25 09:33:00,119.47,119.48,119.45,119.45,421,101529
2025-04-25 09:34:00,119.45,119.48,119.44,119.46,297,101515
2025-04-25 09:35:00,119.46,119.47,119.4,119.43,606,101528
2025-04-25 09:36:00,119.44,119.51,119.43,119.5,605,101528
2025-04-25 09:37:00,119.51,119.51,119.41,119.41,739,101532
2025-04-25 09:38:00,119.41,119.42,119.38,119.4,758,101576
2025-04-25 09:39:00,119.39,119.41,119.38,119.4,291,101597
2025-04-25 09:40:00,119.4,119.4,119.36,119.38,284,101518
2025-04-25 09:41:00,119.38,119.39,119.35,119.35,430,101601
2025-04-25 09:42:00,119.35,119.4,119.35,119.4,398,101559
2025-04-25 09:43:00,119.4,119.4,119.36,119.37,331,101588
2025-04-25 09:44:00,119.37,119.41,119.37,119.41,257,101564
2025-04-25 09:45:00,119.41,119.41,119.38,119.38,373,101570
2025-04-25 09:46:00,119.38,119.38,119.35,119.38,442,101614
2025-04-25 09:47:00,119.38,119.4,119.37,119.38,199,101627
2025-04-25 09:48:00,119.38,119.43,119.38,119.43,329,101639
2025-04-25 09:49:00,119.43,119.46,119.43,119.46,476,101687
2025-04-25 09:50:00,119.46,119.47,119.45,119.46,320,101674
2025-04-25 09:51:00,119.46,119.48,119.45,119.48,290,101651
2025-04-25 09:52:00,119.47,119.47,119.44,119.46,268,101647
2025-04-25 09:53:00,119.46,119.47,119.43,119.45,225,101680
2025-04-25 09:54:00,119.45,119.47,119.44,119.47,216,101685
2025-04-25 09:55:00,119.47,119.47,119.44,119.47,524,101895
2025-04-25 09:56:00,119.46,119.48,119.46,119.47,332,101882
2025-04-25 09:57:00,119.47,119.47,119.44,119.44,208,101892
2025-04-25 09:58:00,119.44,119.46,119.44,119.45,160,101863
2025-04-25 09:59:00,119.46,119.46,119.43,119.44,184,101846
2025-04-25 10:00:00,119.43,119.46,119.43,119.44,433,101835
2025-04-25 10:01:00,119.44,119.45,119.42,119.44,320,101810
2025-04-25 10:02:00,119.44,119.44,119.43,119.44,94,101809
2025-04-25 10:03:00,119.44,119.46,119.41,119.42,414,101790
2025-04-25 10:04:00,119.42,119.45,119.41,119.43,283,101847
2025-04-25 10:05:00,119.43,119.44,119.41,119.44,188,101858
2025-04-25 10:06:00,119.44,119.44,119.39,119.4,303,101860
2025-04-25 10:07:00,119.4,119.44,119.4,119.43,207,101864
2025-04-25 10:08:00,119.44,119.44,119.4,119.42,15205,101876
2025-04-25 10:09:00,119.42,119.45,119.41,119.44,187,101873
2025-04-25 10:10:00,119.45,119.49,119.44,119.48,452,101782
2025-04-25 10:11:00,119.49,119.49,119.47,119.48,289,101807
2025-04-25 10:12:00,119.48,119.49,119.47,119.49,230,101780
2025-04-25 10:13:00,119.48,119.51,119.48,119.5,459,101809
2025-04-25 10:14:00,119.49,119.51,119.49,119.51,262,101826
2025-04-25 10:15:00,119.51,119.54,119.51,119.53,543,101880
2025-04-25 10:16:00,119.53,119.55,119.52,119.54,605,101928
2025-04-25 10:17:00,119.54,119.55,119.54,119.54,203,101939
2025-04-25 10:18:00,119.54,119.55,119.51,119.52,503,101925
2025-04-25 10:19:00,119.52,119.54,119.51,119.52,250,101905
2025-04-25 10:20:00,119.52,119.53,119.5,119.5,309,101870
2025-04-25 10:21:00,119.5,119.51,119.49,119.5,359,101884
2025-04-25 10:22:00,119.5,119.53,119.49,119.52,447,101942
