datetime,open,high,low,close,volume,hold
2025-04-22 10:54:00,108.935,108.94,108.935,108.94,46,187299
2025-04-22 10:55:00,108.935,108.94,108.935,108.935,45,187307
2025-04-22 10:56:00,108.94,108.94,108.93,108.93,168,187280
2025-04-22 10:57:00,108.93,108.94,108.93,108.93,188,187351
2025-04-22 10:58:00,108.93,108.935,108.925,108.93,68,187359
2025-04-22 10:59:00,108.93,108.935,108.925,108.93,99,187386
2025-04-22 11:00:00,108.93,108.94,108.925,108.935,355,187391
2025-04-22 11:01:00,108.935,108.935,108.93,108.935,18,187396
2025-04-22 11:02:00,108.935,108.95,108.935,108.95,207,187395
2025-04-22 11:03:00,108.95,108.95,108.935,108.94,238,187485
2025-04-22 11:04:00,108.94,108.945,108.93,108.935,159,187536
2025-04-22 11:05:00,108.935,108.94,108.935,108.94,8,187537
2025-04-22 11:06:00,108.94,108.94,108.935,108.935,76,187589
2025-04-22 11:07:00,108.935,108.945,108.935,108.94,139,187593
2025-04-22 11:08:00,108.94,108.945,108.935,108.935,115,187662
2025-04-22 11:09:00,108.935,108.94,108.925,108.925,132,187700
2025-04-22 11:10:00,108.925,108.935,108.925,108.93,45,187701
2025-04-22 11:11:00,108.93,108.935,108.92,108.92,108,187743
2025-04-22 11:12:00,108.925,108.925,108.92,108.92,79,187744
2025-04-22 11:13:00,108.92,108.93,108.92,108.92,168,187785
2025-04-22 11:14:00,108.92,108.92,108.91,108.91,216,187830
2025-04-22 11:15:00,108.915,108.92,108.91,108.92,159,187799
2025-04-22 11:16:00,108.92,108.92,108.915,108.92,50,187788
2025-04-22 11:17:00,108.92,108.92,108.915,108.915,152,187758
2025-04-22 11:18:00,108.915,108.92,108.91,108.915,61,187756
2025-04-22 11:19:00,108.915,108.92,108.91,108.915,97,187778
2025-04-22 11:20:00,108.915,108.915,108.905,108.91,109,187791
2025-04-22 11:21:00,108.91,108.915,108.905,108.915,103,187767
2025-04-22 11:22:00,108.915,108.92,108.91,108.92,44,187756
2025-04-22 11:23:00,108.92,108.925,108.915,108.925,111,187730
2025-04-22 11:24:00,108.925,108.925,108.915,108.925,51,187739
2025-04-22 11:25:00,108.92,108.92,108.915,108.92,121,187690
2025-04-22 11:26:00,108.92,108.935,108.92,108.93,188,187686
2025-04-22 11:27:00,108.93,108.93,108.925,108.93,61,187701
2025-04-22 11:28:00,108.93,108.935,108.93,108.93,74,187711
2025-04-22 11:29:00,108.93,108.93,108.925,108.925,34,187708
2025-04-22 11:30:00,108.93,108.93,108.925,108.925,55,187704
2025-04-22 13:01:00,108.93,108.93,108.915,108.93,190,187690
2025-04-22 13:02:00,108.93,108.935,108.925,108.93,54,187696
2025-04-22 13:03:00,108.93,108.93,108.92,108.92,82,187716
2025-04-22 13:04:00,108.92,108.93,108.92,108.93,29,187701
2025-04-22 13:05:00,108.925,108.93,108.92,108.93,96,187749
2025-04-22 13:06:00,108.925,108.94,108.925,108.94,146,187780
2025-04-22 13:07:00,108.94,108.94,108.935,108.94,45,187759
2025-04-22 13:08:00,108.94,108.94,108.925,108.93,141,187759
2025-04-22 13:09:00,108.93,108.935,108.93,108.935,35,187760
2025-04-22 13:10:00,108.935,108.94,108.935,108.94,58,187763
2025-04-22 13:11:00,108.935,108.935,108.93,108.935,51,187764
2025-04-22 13:12:00,108.93,108.93,108.925,108.925,26,187766
2025-04-22 13:13:00,108.925,108.93,108.925,108.925,71,187757
2025-04-22 13:14:00,108.93,108.935,108.93,108.935,34,187757
2025-04-22 13:15:00,108.935,108.935,108.925,108.925,32,187761
2025-04-22 13:16:00,108.925,108.94,108.925,108.94,145,187740
2025-04-22 13:17:00,108.94,108.94,108.935,108.935,27,187743
2025-04-22 13:18:00,108.935,108.94,108.935,108.935,38,187735
2025-04-22 13:19:00,108.935,108.935,108.935,108.935,2,187734
2025-04-22 13:20:00,108.94,108.94,108.935,108.935,5,187731
2025-04-22 13:21:00,108.94,108.95,108.94,108.945,126,187762
2025-04-22 13:22:00,108.94,108.94,108.935,108.94,40,187769
2025-04-22 13:23:00,108.94,108.94,108.93,108.93,110,187756
