datetime,open,high,low,close,volume,hold
2025-04-23 13:33:00,105.985,105.99,105.98,105.99,210,164001
2025-04-23 13:34:00,105.99,105.995,105.985,105.99,275,164022
2025-04-23 13:35:00,105.99,105.99,105.98,105.98,348,163996
2025-04-23 13:36:00,105.98,105.995,105.98,105.99,344,163971
2025-04-23 13:37:00,105.99,105.995,105.985,105.99,260,163981
2025-04-23 13:38:00,105.995,105.995,105.98,105.985,382,163987
2025-04-23 13:39:00,105.985,105.985,105.98,105.98,173,164013
2025-04-23 13:40:00,105.98,105.98,105.965,105.97,370,164047
2025-04-23 13:41:00,105.97,105.975,105.965,105.975,133,164056
2025-04-23 13:42:00,105.975,105.98,105.97,105.975,125,164067
2025-04-23 13:43:00,105.975,105.98,105.97,105.98,180,164050
2025-04-23 13:44:00,105.98,105.985,105.98,105.98,39,164077
2025-04-23 13:45:00,105.98,105.99,105.98,105.985,217,164061
2025-04-23 13:46:00,105.985,105.985,105.98,105.985,131,164083
2025-04-23 13:47:00,105.985,105.99,105.98,105.99,195,164005
2025-04-23 13:48:00,105.985,105.99,105.985,105.99,74,164048
2025-04-23 13:49:00,105.985,105.99,105.98,105.985,240,164068
2025-04-23 13:50:00,105.985,105.995,105.985,105.995,202,164062
2025-04-23 13:51:00,105.99,105.995,105.99,105.99,132,164076
2025-04-23 13:52:00,105.99,105.995,105.99,105.99,24,164092
2025-04-23 13:53:00,105.99,105.995,105.98,105.985,302,164084
2025-04-23 13:54:00,105.985,105.99,105.98,105.985,209,164031
2025-04-23 13:55:00,105.985,105.99,105.985,105.99,462,163973
2025-04-23 13:56:00,105.99,105.995,105.99,105.99,52,163975
2025-04-23 13:57:00,105.99,105.995,105.99,105.995,33,163975
2025-04-23 13:58:00,105.995,105.995,105.99,105.99,46,163970
2025-04-23 13:59:00,105.99,106.0,105.99,106.0,190,164016
2025-04-23 14:00:00,106.0,106.005,106.0,106.0,94,163983
2025-04-23 14:01:00,106.0,106.0,105.995,105.995,114,163993
2025-04-23 14:02:00,105.995,106.005,105.995,106.0,103,163993
2025-04-23 14:03:00,106.0,106.005,105.995,105.995,91,163980
2025-04-23 14:04:00,105.995,106.005,105.995,106.0,227,163963
2025-04-23 14:05:00,106.0,106.005,106.0,106.0,199,164008
2025-04-23 14:06:00,106.0,106.01,106.0,106.01,177,163990
2025-04-23 14:07:00,106.005,106.01,106.005,106.01,44,163985
2025-04-23 14:08:00,106.005,106.015,106.005,106.01,134,163976
2025-04-23 14:09:00,106.01,106.015,106.005,106.01,247,163974
2025-04-23 14:10:00,106.01,106.015,106.01,106.01,27,163967
2025-04-23 14:11:00,106.01,106.015,106.01,106.01,187,163945
2025-04-23 14:12:00,106.01,106.025,106.01,106.02,310,163908
2025-04-23 14:13:00,106.02,106.02,106.015,106.02,228,163884
2025-04-23 14:14:00,106.02,106.02,106.015,106.015,59,163875
2025-04-23 14:15:00,106.015,106.015,106.005,106.005,259,163849
2025-04-23 14:16:00,106.005,106.015,106.005,106.015,215,163769
2025-04-23 14:17:00,106.015,106.015,106.01,106.01,153,163719
2025-04-23 14:18:00,106.01,106.015,106.005,106.01,152,163707
2025-04-23 14:19:00,106.01,106.01,105.99,105.995,325,163601
2025-04-23 14:20:00,105.995,106.01,105.995,106.01,204,163540
2025-04-23 14:21:00,106.01,106.01,106.0,106.005,48,163540
2025-04-23 14:22:00,106.005,106.01,106.0,106.005,57,163521
2025-04-23 14:23:00,106.0,106.0,105.995,106.0,38,163518
2025-04-23 14:24:00,105.995,106.0,105.995,105.995,40184,163517
2025-04-23 14:25:00,106.0,106.0,105.995,106.0,28,163523
2025-04-23 14:26:00,106.0,106.005,106.0,106.0,117,163519
2025-04-23 14:27:00,106.0,106.0,105.995,105.995,137,163504
2025-04-23 14:28:00,105.995,106.0,105.995,105.995,166,163536
2025-04-23 14:29:00,105.995,106.005,105.995,106.0,55,163541
2025-04-23 14:30:00,106.0,106.015,106.0,106.01,106,163564
2025-04-23 14:31:00,106.01,106.01,105.995,106.0,162,163561
2025-04-23 14:32:00,106.0,106.0,105.995,106.0,178,163562
2025-04-23 14:33:00,106.0,106.0,105.995,105.995,73,163556
2025-04-23 14:34:00,105.995,106.0,105.995,106.0,45,163564
2025-04-23 14:35:00,106.0,106.0,106.0,106.0,48,163562
2025-04-23 14:36:00,106.0,106.005,106.0,106.0,120,163543
2025-04-23 14:37:00,106.005,106.01,106.0,106.005,165,163529
2025-04-23 14:38:00,106.01,106.01,106.0,106.0,39,163527
2025-04-23 14:39:00,106.0,106.005,105.995,105.995,106,163530
2025-04-23 14:40:00,105.995,106.0,105.995,106.0,95,163526
2025-04-23 14:41:00,106.0,106.005,105.995,106.0,103,163510
2025-04-23 14:42:00,106.0,106.005,105.995,105.995,208,163496
2025-04-23 14:43:00,105.995,106.0,105.99,105.995,170,163482
2025-04-23 14:44:00,105.995,106.0,105.995,105.995,50,163489
2025-04-23 14:45:00,105.995,106.0,105.995,106.0,66,163468
2025-04-23 14:46:00,105.995,106.015,105.995,106.01,175,163461
2025-04-23 14:47:00,106.01,106.045,106.01,106.035,859,163284
2025-04-23 14:48:00,106.035,106.045,106.035,106.04,219,163281
2025-04-23 14:49:00,106.035,106.06,106.035,106.055,428,163241
2025-04-23 14:50:00,106.055,106.055,106.045,106.05,150,163193
2025-04-23 14:51:00,106.05,106.065,106.05,106.06,342,163254
2025-04-23 14:52:00,106.06,106.065,106.055,106.055,232,163240
2025-04-23 14:53:00,106.055,106.055,106.05,106.05,154,163212
2025-04-23 14:54:00,106.045,106.05,106.045,106.045,197,163143
2025-04-23 14:55:00,106.045,106.05,106.045,106.045,156,163104
2025-04-23 14:56:00,106.05,106.05,106.045,106.05,139,163108
2025-04-23 14:57:00,106.05,106.06,106.05,106.055,469,163106
2025-04-23 14:58:00,106.055,106.065,106.055,106.055,411,163043
2025-04-23 14:59:00,106.055,106.06,106.055,106.055,175,163025
2025-04-23 15:00:00,106.055,106.06,106.055,106.06,93,163034
2025-04-23 15:01:00,106.06,106.065,106.055,106.055,335,163010
2025-04-23 15:02:00,106.06,106.065,106.06,106.06,71,163020
2025-04-23 15:03:00,106.06,106.065,106.055,106.065,318,163047
2025-04-23 15:04:00,106.06,106.06,106.055,106.06,204,163041
2025-04-23 15:05:00,106.06,106.065,106.055,106.055,348,162982
2025-04-23 15:06:00,106.055,106.06,106.055,106.055,148,162967
2025-04-23 15:07:00,106.055,106.055,106.045,106.05,227,162926
2025-04-23 15:08:00,106.045,106.045,106.035,106.035,226,162991
2025-04-23 15:09:00,106.035,106.035,106.035,106.035,75,162946
2025-04-23 15:10:00,106.035,106.035,106.035,106.035,29,162924
2025-04-23 15:11:00,106.03,106.035,106.025,106.025,137,162888
2025-04-23 15:12:00,106.025,106.03,106.02,106.025,115,162899
2025-04-23 15:13:00,106.02,106.025,106.015,106.02,98,162861
2025-04-23 15:14:00,106.02,106.025,106.02,106.02,118,162815
2025-04-23 15:15:00,106.025,106.025,106.01,106.02,250,162758
2025-04-24 09:31:00,106.055,106.075,106.03,106.04,986,162752
2025-04-24 09:32:00,106.04,106.06,106.03,106.055,475,162624
2025-04-24 09:33:00,106.055,106.07,106.05,106.06,395,162577
2025-04-24 09:34:00,106.06,106.07,106.055,106.07,442,162681
2025-04-24 09:35:00,106.07,106.075,106.055,106.055,429,162759
2025-04-24 09:36:00,106.055,106.07,106.055,106.065,228,162723
2025-04-24 09:37:00,106.06,106.06,106.055,106.06,230,162732
2025-04-24 09:38:00,106.06,106.07,106.06,106.07,184,162769
2025-04-24 09:39:00,106.07,106.075,106.065,106.075,251,162840
2025-04-24 09:40:00,106.075,106.08,106.07,106.08,312,162825
2025-04-24 09:41:00,106.08,106.09,106.075,106.09,207,162879
2025-04-24 09:42:00,106.09,106.09,106.08,106.085,111,162873
2025-04-24 09:43:00,106.085,106.085,106.08,106.08,127,162879
2025-04-24 09:44:00,106.08,106.085,106.075,106.085,154,162905
2025-04-24 09:45:00,106.085,106.09,106.08,106.09,74,162924
2025-04-24 09:46:00,106.09,106.09,106.07,106.07,246,162920
2025-04-24 09:47:00,106.07,106.075,106.07,106.075,44,162909
2025-04-24 09:48:00,106.075,106.075,106.06,106.06,338,162772
2025-04-24 09:49:00,106.055,106.065,106.055,106.065,249,162785
2025-04-24 09:50:00,106.065,106.075,106.065,106.07,153,162781
2025-04-24 09:51:00,106.065,106.07,106.06,106.07,155,162775
2025-04-24 09:52:00,106.07,106.075,106.065,106.07,140,162790
2025-04-24 09:53:00,106.07,106.075,106.07,106.075,79,162789
2025-04-24 09:54:00,106.075,106.075,106.065,106.07,101,162759
2025-04-24 09:55:00,106.07,106.075,106.065,106.075,90,162750
2025-04-24 09:56:00,106.075,106.075,106.07,106.075,118,162744
2025-04-24 09:57:00,106.07,106.075,106.07,106.075,91,162731
2025-04-24 09:58:00,106.075,106.075,106.07,106.075,92,162720
2025-04-24 09:59:00,106.075,106.075,106.07,106.075,73,162738
2025-04-24 10:00:00,106.075,106.08,106.07,106.075,148,162742
2025-04-24 10:01:00,106.075,106.085,106.075,106.08,189,162691
2025-04-24 10:02:00,106.08,106.085,106.08,106.08,204,162652
2025-04-24 10:03:00,106.08,106.085,106.08,106.085,21,162648
2025-04-24 10:04:00,106.085,106.085,106.08,106.085,165,162599
2025-04-24 10:05:00,106.085,106.085,106.08,106.085,30,162581
2025-04-24 10:06:00,106.085,106.085,106.08,106.08,167,162564
2025-04-24 10:07:00,106.08,106.08,106.07,106.08,113,162569
2025-04-24 10:08:00,106.08,106.08,106.075,106.08,136,162581
2025-04-24 10:09:00,106.08,106.08,106.07,106.075,113,162578
2025-04-24 10:10:00,106.075,106.075,106.065,106.07,210,162630
2025-04-24 10:11:00,106.07,106.07,106.06,106.065,287,162603
2025-04-24 10:12:00,106.065,106.065,106.06,106.06,113,162564
2025-04-24 10:13:00,106.055,106.06,106.05,106.055,139,162599
2025-04-24 10:14:00,106.055,106.065,106.055,106.06,120,162590
2025-04-24 10:15:00,106.06,106.065,106.06,106.065,154,162630
2025-04-24 10:16:00,106.06,106.065,106.06,106.065,20,162624
2025-04-24 10:17:00,106.065,106.065,106.06,106.065,109,162647
2025-04-24 10:18:00,106.065,106.065,106.055,106.055,163,162661
2025-04-24 10:19:00,106.055,106.055,106.04,106.04,229,162668
2025-04-24 10:20:00,106.04,106.05,106.04,106.045,234,162614
2025-04-24 10:21:00,106.04,106.045,106.035,106.035,108,162582
2025-04-24 10:22:00,106.035,106.04,106.03,106.035,99,162593
2025-04-24 10:23:00,106.035,106.04,106.035,106.035,91,162590
2025-04-24 10:24:00,106.035,106.045,106.035,106.045,168,162534
2025-04-24 10:25:00,106.04,106.045,106.04,106.045,41,162514
2025-04-24 10:26:00,106.045,106.045,106.035,106.035,67,162501
2025-04-24 10:27:00,106.035,106.035,106.025,106.025,70,162503
2025-04-24 10:28:00,106.025,106.04,106.025,106.035,335,162445
2025-04-24 10:29:00,106.035,106.04,106.035,106.04,9,162442
2025-04-24 10:30:00,106.04,106.04,106.025,106.035,314,162421
2025-04-24 10:31:00,106.035,106.04,106.03,106.04,72,162429
2025-04-24 10:32:00,106.04,106.04,106.03,106.035,65,162440
2025-04-24 10:33:00,106.035,106.035,106.03,106.03,84,162435
2025-04-24 10:34:00,106.035,106.035,106.03,106.035,88,162414
2025-04-24 10:35:00,106.035,106.045,106.035,106.045,155,162354
2025-04-24 10:36:00,106.045,106.045,106.035,106.035,76,162358
2025-04-24 10:37:00,106.035,106.04,106.035,106.04,70,162373
2025-04-24 10:38:00,106.04,106.04,106.035,106.04,37,162378
2025-04-24 10:39:00,106.04,106.045,106.04,106.04,41,162397
2025-04-24 10:40:00,106.04,106.045,106.04,106.045,9,162395
2025-04-24 10:41:00,106.045,106.045,106.04,106.04,17,162396
2025-04-24 10:42:00,106.045,106.045,106.035,106.035,60,162420
2025-04-24 10:43:00,106.035,106.035,106.03,106.035,131,162442
2025-04-24 10:44:00,106.035,106.035,106.03,106.035,31,162442
2025-04-24 10:45:00,106.035,106.04,106.03,106.04,149,162468
2025-04-24 10:46:00,106.04,106.045,106.035,106.04,43,162454
2025-04-24 10:47:00,106.04,106.05,106.04,106.05,70,162468
2025-04-24 10:48:00,106.05,106.05,106.045,106.045,14,162464
2025-04-24 10:49:00,106.045,106.05,106.045,106.045,5,162465
2025-04-24 10:50:00,106.045,106.05,106.045,106.05,5,162466
2025-04-24 10:51:00,106.05,106.055,106.05,106.05,96,162480
2025-04-24 10:52:00,106.05,106.055,106.05,106.055,34,162490
2025-04-24 10:53:00,106.05,106.06,106.05,106.06,46,162495
2025-04-24 10:54:00,106.055,106.055,106.05,106.05,130,162465
2025-04-24 10:55:00,106.05,106.07,106.05,106.065,349,162444
2025-04-24 10:56:00,106.065,106.075,106.065,106.075,195,162416
2025-04-24 10:57:00,106.075,106.075,106.065,106.07,165,162486
2025-04-24 10:58:00,106.07,106.07,106.07,106.07,38,162479
2025-04-24 10:59:00,106.07,106.075,106.07,106.07,20,162478
2025-04-24 11:00:00,106.07,106.08,106.07,106.075,60,162453
2025-04-24 11:01:00,106.075,106.08,106.075,106.08,48,162437
2025-04-24 11:02:00,106.08,106.08,106.075,106.08,241,162492
2025-04-24 11:03:00,106.08,106.08,106.07,106.075,213,162540
2025-04-24 11:04:00,106.075,106.08,106.075,106.075,63,162562
2025-04-24 11:05:00,106.075,106.08,106.075,106.075,87,162581
2025-04-24 11:06:00,106.075,106.08,106.075,106.08,95,162561
2025-04-24 11:07:00,106.08,106.08,106.075,106.08,5,162559
2025-04-24 11:08:00,106.08,106.08,106.065,106.065,310,162471
2025-04-24 11:09:00,106.065,106.07,106.065,106.065,24,162466
2025-04-24 11:10:00,106.065,106.075,106.065,106.075,67,162448
2025-04-24 11:11:00,106.075,106.075,106.06,106.06,206,162480
2025-04-24 11:12:00,106.06,106.07,106.06,106.07,82,162487
2025-04-24 11:13:00,106.07,106.07,106.065,106.065,106,162489
2025-04-24 11:14:00,106.065,106.075,106.065,106.07,40,162507
2025-04-24 11:15:00,106.07,106.075,106.07,106.07,7,162510
2025-04-24 11:16:00,106.07,106.075,106.07,106.07,98,162514
2025-04-24 11:17:00,106.07,106.075,106.07,106.075,25,162515
2025-04-24 11:18:00,106.075,106.075,106.07,106.075,163,162477
2025-04-24 11:19:00,106.075,106.075,106.07,106.075,54,162496
2025-04-24 11:20:00,106.075,106.075,106.07,106.07,49,162497
2025-04-24 11:21:00,106.07,106.075,106.07,106.07,76,162493
2025-04-24 11:22:00,106.07,106.07,106.065,106.065,197,162481
2025-04-24 11:23:00,106.065,106.07,106.065,106.07,4,162480
2025-04-24 11:24:00,106.07,106.07,106.07,106.07,10,162473
2025-04-24 11:25:00,106.065,106.075,106.065,106.07,54,162484
2025-04-24 11:26:00,106.07,106.075,106.07,106.07,205,162446
2025-04-24 11:27:00,106.07,106.07,106.06,106.065,130,162450
2025-04-24 11:28:00,106.065,106.075,106.065,106.07,151,162415
2025-04-24 11:29:00,106.07,106.07,106.06,106.065,52,162399
2025-04-24 11:30:00,106.07,106.075,106.065,106.075,59,162370
2025-04-24 13:01:00,106.065,106.065,106.035,106.035,347,162306
2025-04-24 13:02:00,106.035,106.05,106.035,106.05,142,162288
2025-04-24 13:03:00,106.05,106.05,106.04,106.04,99,162279
2025-04-24 13:04:00,106.04,106.045,106.03,106.035,503,162031
2025-04-24 13:05:00,106.04,106.045,106.035,106.035,215,161958
2025-04-24 13:06:00,106.04,106.04,106.035,106.035,105,161921
2025-04-24 13:07:00,106.035,106.035,106.03,106.03,113,161920
2025-04-24 13:08:00,106.03,106.035,106.03,106.03,12,161914
2025-04-24 13:09:00,106.03,106.03,106.02,106.02,131,161889
2025-04-24 13:10:00,106.02,106.025,106.015,106.02,166,161816
2025-04-24 13:11:00,106.02,106.03,106.02,106.03,146,161818
2025-04-24 13:12:00,106.03,106.03,106.015,106.015,145,161818
2025-04-24 13:13:00,106.015,106.02,106.01,106.01,381,161794
2025-04-24 13:14:00,106.01,106.01,106.0,106.005,313,161907
2025-04-24 13:15:00,106.005,106.01,106.0,106.005,254,161950
2025-04-24 13:16:00,106.005,106.01,105.995,106.01,359,161926
2025-04-24 13:17:00,106.01,106.01,106.005,106.01,72,161944
2025-04-24 13:18:00,106.01,106.01,106.01,106.01,54,161933
2025-04-24 13:19:00,106.01,106.01,106.01,106.01,62,161922
2025-04-24 13:20:00,106.01,106.015,106.01,106.01,202,161971
2025-04-24 13:21:00,106.01,106.015,106.01,106.015,105,161941
2025-04-24 13:22:00,106.015,106.015,106.005,106.01,84,161914
2025-04-24 13:23:00,106.015,106.015,106.01,106.01,5,161914
2025-04-24 13:24:00,106.01,106.01,106.005,106.005,87,161917
2025-04-24 13:25:00,106.005,106.005,106.005,106.005,11,161912
2025-04-24 13:26:00,106.005,106.01,106.005,106.01,2,161914
2025-04-24 13:27:00,106.01,106.015,106.005,106.015,192,161900
2025-04-24 13:28:00,106.015,106.02,106.01,106.01,162,161823
2025-04-24 13:29:00,106.01,106.015,106.005,106.01,220,161849
2025-04-24 13:30:00,106.01,106.01,106.0,106.0,285,161825
2025-04-24 13:31:00,106.0,106.005,106.0,106.005,476,161821
2025-04-24 13:32:00,106.005,106.01,106.0,106.01,72,161812
2025-04-24 13:33:00,106.01,106.01,106.0,106.005,93,161808
2025-04-24 13:34:00,106.005,106.01,106.005,106.01,28,161810
2025-04-24 13:35:00,106.01,106.01,106.0,106.0,166,161804
2025-04-24 13:36:00,106.0,106.01,105.995,106.005,196,161753
2025-04-24 13:37:00,106.005,106.005,105.995,105.995,46,161761
2025-04-24 13:38:00,105.995,105.995,105.985,105.985,202,161798
2025-04-24 13:39:00,105.985,105.99,105.975,105.975,267,161873
2025-04-24 13:40:00,105.975,105.99,105.975,105.975,291,161871
2025-04-24 13:41:00,105.975,105.985,105.975,105.985,200,161879
2025-04-24 13:42:00,105.985,105.985,105.975,105.98,141,161889
2025-04-24 13:43:00,105.98,105.985,105.98,105.98,132,161862
2025-04-24 13:44:00,105.98,105.98,105.97,105.975,144,161805
2025-04-24 13:45:00,105.975,105.975,105.97,105.975,114,161831
2025-04-24 13:46:00,105.975,105.99,105.975,105.99,409,161802
2025-04-24 13:47:00,105.99,105.99,105.98,105.985,81,161791
2025-04-24 13:48:00,105.985,105.985,105.98,105.985,135,161808
2025-04-24 13:49:00,105.985,105.985,105.98,105.985,46,161812
2025-04-24 13:50:00,105.985,105.99,105.985,105.985,16,161804
2025-04-24 13:51:00,105.985,105.99,105.985,105.99,73,161803
2025-04-24 13:52:00,105.99,105.99,105.985,105.985,65,161800
2025-04-24 13:53:00,105.99,105.99,105.975,105.975,184,161864
2025-04-24 13:54:00,105.975,105.975,105.97,105.975,69,161846
2025-04-24 13:55:00,105.98,105.98,105.97,105.97,90,161851
2025-04-24 13:56:00,105.97,105.98,105.97,105.97,82,161841
2025-04-24 13:57:00,105.975,105.975,105.97,105.975,63,161842
2025-04-24 13:58:00,105.975,105.975,105.97,105.97,52,161847
2025-04-24 13:59:00,105.97,105.97,105.96,105.96,286,161850
2025-04-24 14:00:00,105.96,105.96,105.94,105.94,352,161857
2025-04-24 14:01:00,105.935,105.945,105.93,105.94,734,161754
2025-04-24 14:02:00,105.94,105.945,105.94,105.945,92,161742
2025-04-24 14:03:00,105.945,105.945,105.93,105.94,206,161777
2025-04-24 14:04:00,105.94,105.95,105.94,105.945,128,161748
2025-04-24 14:05:00,105.945,105.95,105.935,105.94,244,161763
2025-04-24 14:06:00,105.94,105.945,105.93,105.935,240,161651
2025-04-24 14:07:00,105.935,105.935,105.925,105.93,223,161637
2025-04-24 14:08:00,105.93,105.935,105.925,105.935,204,161623
2025-04-24 14:09:00,105.935,105.935,105.93,105.93,148,161595
2025-04-24 14:10:00,105.93,105.935,105.93,105.935,116,161536
2025-04-24 14:11:00,105.935,105.945,105.93,105.94,138,161522
2025-04-24 14:12:00,105.94,105.945,105.935,105.94,82,161533
2025-04-24 14:13:00,105.94,105.945,105.93,105.93,217,161538
2025-04-24 14:14:00,105.93,105.93,105.915,105.915,167,161499
2025-04-24 14:15:00,105.915,105.94,105.915,105.94,280,161486
2025-04-24 14:16:00,105.94,105.94,105.93,105.93,107,161494
2025-04-24 14:17:00,105.93,105.935,105.93,105.935,65,161471
2025-04-24 14:18:00,105.935,105.94,105.93,105.935,72,161436
2025-04-24 14:19:00,105.935,105.94,105.93,105.93,157,161414
2025-04-24 14:20:00,105.93,105.94,105.93,105.935,85,161408
2025-04-24 14:21:00,105.935,105.945,105.935,105.94,218,161356
2025-04-24 14:22:00,105.945,105.96,105.945,105.955,447,161400
2025-04-24 14:23:00,105.955,105.96,105.945,105.945,396,161482
2025-04-24 14:24:00,105.945,105.95,105.945,105.95,65,161465
2025-04-24 14:25:00,105.95,105.95,105.94,105.945,167,161401
2025-04-24 14:26:00,105.95,105.955,105.945,105.95,56,161424
2025-04-24 14:27:00,105.95,105.96,105.95,105.95,60,161417
2025-04-24 14:28:00,105.95,105.96,105.95,105.955,64,161388
2025-04-24 14:29:00,105.96,105.965,105.955,105.955,212,161352
2025-04-24 14:30:00,105.955,105.965,105.955,105.96,142,161387
2025-04-24 14:31:00,105.96,105.965,105.95,105.955,143,161388
2025-04-24 14:32:00,105.96,105.965,105.945,105.945,162,161374
2025-04-24 14:33:00,105.945,105.96,105.945,105.955,112,161403
2025-04-24 14:34:00,105.955,105.96,105.95,105.955,39,161409
2025-04-24 14:35:00,105.955,105.955,105.935,105.94,143,161418
2025-04-24 14:36:00,105.935,105.94,105.935,105.935,144,161398
2025-04-24 14:37:00,105.935,105.94,105.935,105.935,73,161379
2025-04-24 14:38:00,105.94,105.94,105.93,105.93,56,161374
2025-04-24 14:39:00,105.93,105.935,105.93,105.935,65,161366
2025-04-24 14:40:00,105.93,105.935,105.925,105.925,236,161315
2025-04-24 14:41:00,105.925,105.93,105.92,105.93,225,161263
2025-04-24 14:42:00,105.93,105.93,105.915,105.92,140,161207
2025-04-24 14:43:00,105.92,105.93,105.92,105.925,158,161165
2025-04-24 14:44:00,105.925,105.925,105.92,105.92,48,161136
2025-04-24 14:45:00,105.92,105.925,105.92,105.925,193,161168
2025-04-24 14:46:00,105.92,105.93,105.92,105.93,332,161186
2025-04-24 14:47:00,105.93,105.93,105.92,105.93,264,161271
2025-04-24 14:48:00,105.925,105.93,105.92,105.92,320,161312
2025-04-24 14:49:00,105.92,105.925,105.915,105.925,240,161352
2025-04-24 14:50:00,105.925,105.94,105.925,105.935,253,161358
2025-04-24 14:51:00,105.93,105.935,105.92,105.925,196,161289
2025-04-24 14:52:00,105.93,105.94,105.93,105.935,637,161160
2025-04-24 14:53:00,105.93,105.94,105.93,105.94,467,161078
2025-04-24 14:54:00,105.94,105.94,105.93,105.93,345,161013
2025-04-24 14:55:00,105.93,105.935,105.925,105.925,49,161024
2025-04-24 14:56:00,105.925,105.925,105.92,105.92,88,161029
2025-04-24 14:57:00,105.92,105.925,105.92,105.925,61,161022
2025-04-24 14:58:00,105.93,105.93,105.92,105.925,164,161073
2025-04-24 14:59:00,105.93,105.93,105.92,105.925,45,161093
2025-04-24 15:00:00,105.925,105.935,105.92,105.92,247,161118
2025-04-24 15:01:00,105.92,105.92,105.915,105.915,195,161175
2025-04-24 15:02:00,105.915,105.92,105.91,105.91,429,161185
2025-04-24 15:03:00,105.91,105.92,105.91,105.92,182,161212
2025-04-24 15:04:00,105.915,105.915,105.91,105.915,98,161213
2025-04-24 15:05:00,105.915,105.92,105.915,105.92,104,161140
2025-04-24 15:06:00,105.92,105.925,105.915,105.915,75,161094
2025-04-24 15:07:00,105.915,105.915,105.91,105.91,124,161054
2025-04-24 15:08:00,105.91,105.915,105.91,105.915,66,161014
2025-04-24 15:09:00,105.91,105.915,105.91,105.91,61,160997
2025-04-24 15:10:00,105.91,105.915,105.905,105.91,284,161003
2025-04-24 15:11:00,105.91,105.92,105.905,105.915,273,161052
2025-04-24 15:12:00,105.915,105.925,105.915,105.92,71,161088
2025-04-24 15:13:00,105.92,105.925,105.91,105.915,148,161059
2025-04-24 15:14:00,105.92,105.93,105.915,105.925,427,161057
2025-04-24 15:15:00,105.93,105.93,105.915,105.915,280,160999
2025-04-25 09:31:00,105.935,105.96,105.93,105.94,636,160986
2025-04-25 09:32:00,105.94,105.955,105.935,105.955,236,160933
2025-04-25 09:33:00,105.955,105.97,105.955,105.965,283,160927
2025-04-25 09:34:00,105.965,105.975,105.96,105.965,504,160762
2025-04-25 09:35:00,105.965,105.965,105.945,105.955,249,160734
2025-04-25 09:36:00,105.955,105.965,105.945,105.965,359,160678
2025-04-25 09:37:00,105.965,105.965,105.93,105.93,292,160743
2025-04-25 09:38:00,105.935,105.935,105.925,105.93,378,160751
2025-04-25 09:39:00,105.93,105.93,105.915,105.92,463,160735
2025-04-25 09:40:00,105.92,105.92,105.915,105.92,306,160790
2025-04-25 09:41:00,105.92,105.92,105.905,105.905,380,160812
2025-04-25 09:42:00,105.905,105.92,105.905,105.915,252,160826
2025-04-25 09:43:00,105.915,105.92,105.905,105.905,395,160819
2025-04-25 09:44:00,105.905,105.925,105.905,105.925,197,160852
2025-04-25 09:45:00,105.925,105.925,105.91,105.91,170,160858
2025-04-25 09:46:00,105.91,105.91,105.9,105.91,266,160827
2025-04-25 09:47:00,105.91,105.915,105.91,105.915,208,160842
2025-04-25 09:48:00,105.915,105.925,105.91,105.925,176,160844
2025-04-25 09:49:00,105.925,105.935,105.925,105.935,170,160846
2025-04-25 09:50:00,105.93,105.935,105.925,105.925,156,160859
2025-04-25 09:51:00,105.925,105.94,105.925,105.94,394,160940
2025-04-25 09:52:00,105.94,105.945,105.935,105.94,470,161098
2025-04-25 09:53:00,105.935,105.94,105.93,105.935,254,161129
2025-04-25 09:54:00,105.94,105.945,105.935,105.94,301,161137
2025-04-25 09:55:00,105.94,105.945,105.94,105.945,160,161134
2025-04-25 09:56:00,105.945,105.95,105.94,105.94,231,161143
2025-04-25 09:57:00,105.94,105.945,105.93,105.935,119,161110
2025-04-25 09:58:00,105.935,105.94,105.935,105.94,193,161075
2025-04-25 09:59:00,105.94,105.94,105.93,105.935,145,161062
2025-04-25 10:00:00,105.935,105.94,105.925,105.93,777,160981
2025-04-25 10:01:00,105.925,105.93,105.92,105.925,525,161021
2025-04-25 10:02:00,105.925,105.935,105.925,105.935,308,161005
2025-04-25 10:03:00,105.935,105.94,105.92,105.93,301,160932
2025-04-25 10:04:00,105.93,105.93,105.92,105.92,208,160887
2025-04-25 10:05:00,105.92,105.93,105.92,105.93,197,160868
2025-04-25 10:06:00,105.935,105.935,105.925,105.93,245,160863
2025-04-25 10:07:00,105.93,105.935,105.93,105.935,233,160893
2025-04-25 10:08:00,105.935,105.935,105.925,105.93,230,160851
2025-04-25 10:09:00,105.93,105.94,105.93,105.94,216,160799
2025-04-25 10:10:00,105.94,105.945,105.935,105.94,195,160838
2025-04-25 10:11:00,105.945,105.945,105.935,105.945,107,160810
2025-04-25 10:12:00,105.945,105.95,105.94,105.95,217,160773
2025-04-25 10:13:00,105.95,105.955,105.945,105.95,333,160731
2025-04-25 10:14:00,105.955,105.96,105.95,105.96,215,160665
2025-04-25 10:15:00,105.96,105.97,105.96,105.97,694,160506
2025-04-25 10:16:00,105.97,105.985,105.97,105.98,680,160582
2025-04-25 10:17:00,105.975,105.98,105.97,105.98,260,160512
2025-04-25 10:18:00,105.98,105.98,105.965,105.975,325,160558
2025-04-25 10:19:00,105.975,105.985,105.975,105.98,293,160521
2025-04-25 10:20:00,105.975,105.98,105.97,105.97,239,160527
2025-04-25 10:21:00,105.97,105.975,105.97,105.97,108,160537
2025-04-25 10:22:00,105.97,105.98,105.97,105.975,410,160595
2025-04-25 10:23:00,105.975,105.98,105.975,105.975,296,160569
