datetime,open,high,low,close,volume,hold
2025-04-25 10:23:00,102.354,102.356,102.352,102.354,127,94220
2025-04-25 10:24:00,102.354,102.358,102.354,102.358,149,94211
2025-04-25 10:25:00,102.356,102.356,102.354,102.356,230,94183
2025-04-25 10:26:00,102.354,102.354,102.352,102.352,82,94174
2025-04-25 10:27:00,102.352,102.352,102.35,102.352,23,94177
2025-04-25 10:28:00,102.352,102.356,102.352,102.356,44,94198
2025-04-25 10:29:00,102.356,102.356,102.354,102.356,66,94189
2025-04-25 10:30:00,102.356,102.356,102.354,102.356,22,94190
2025-04-25 10:31:00,102.356,102.356,102.354,102.356,14,94182
2025-04-25 10:32:00,102.356,102.356,102.356,102.356,9,94175
2025-04-25 10:33:00,102.356,102.356,102.352,102.352,121,94194
2025-04-25 10:34:00,102.352,102.352,102.352,102.352,28,94185
2025-04-25 10:35:00,102.352,102.354,102.35,102.352,66,94177
2025-04-25 10:36:00,102.352,102.352,102.352,102.352,73,94177
2025-04-25 10:37:00,102.35,102.352,102.346,102.348,225,94146
2025-04-25 10:38:00,102.348,102.354,102.348,102.352,119,94134
2025-04-25 10:39:00,102.35,102.352,102.348,102.35,70,94151
2025-04-25 10:40:00,102.35,102.35,102.348,102.35,7,94153
2025-04-25 10:42:00,102.35,102.352,102.35,102.35,164,94192
2025-04-25 10:43:00,102.35,102.35,102.348,102.348,102,94180
2025-04-25 10:44:00,102.348,102.35,102.346,102.348,88,94198
2025-04-25 10:45:00,102.35,102.35,102.348,102.348,5,94197
2025-04-25 10:46:00,102.35,102.352,102.35,102.352,79,94190
2025-04-25 10:47:00,102.352,102.352,102.35,102.352,13,94196
2025-04-25 10:48:00,102.352,102.352,102.35,102.35,18,94208
2025-04-25 10:49:00,102.35,102.352,102.35,102.35,68,94228
2025-04-25 10:50:00,102.35,102.352,102.35,102.352,17,94228
2025-04-25 10:51:00,102.352,102.354,102.352,102.354,131,94250
2025-04-25 10:52:00,102.354,102.358,102.352,102.356,346,94321
2025-04-25 10:53:00,102.356,102.358,102.356,102.356,146,94304
2025-04-25 10:54:00,102.356,102.356,102.356,102.356,48,94300
2025-04-25 10:55:00,102.356,102.356,102.356,102.356,22,94312
2025-04-25 10:56:00,102.356,102.358,102.356,102.356,53,94316
2025-04-25 10:57:00,102.356,102.356,102.354,102.356,195,94366
2025-04-25 10:58:00,102.356,102.36,102.356,102.36,152,94460
2025-04-25 10:59:00,102.358,102.36,102.358,102.36,32,94463
2025-04-25 11:00:00,102.358,102.358,102.358,102.358,51,94456
2025-04-25 11:01:00,102.358,102.358,102.358,102.358,23,94460
2025-04-25 11:02:00,102.358,102.358,102.356,102.358,94,94486
2025-04-25 11:03:00,102.356,102.358,102.354,102.354,58,94466
2025-04-25 11:04:00,102.354,102.356,102.354,102.354,28,94454
2025-04-25 11:05:00,102.354,102.354,102.352,102.354,140,94433
2025-04-25 11:06:00,102.354,102.354,102.348,102.348,121,94419
2025-04-25 11:07:00,102.348,102.352,102.348,102.35,115,94418
2025-04-25 11:08:00,102.35,102.352,102.35,102.35,43,94423
2025-04-25 11:09:00,102.35,102.35,102.35,102.35,61,94440
2025-04-25 11:10:00,102.35,102.354,102.35,102.354,161,94441
2025-04-25 11:11:00,102.354,102.354,102.348,102.35,122,94433
2025-04-25 11:12:00,102.35,102.35,102.344,102.344,295,94536
2025-04-25 11:13:00,102.344,102.344,102.342,102.342,93,94534
2025-04-25 11:14:00,102.342,102.344,102.34,102.34,166,94537
2025-04-25 11:15:00,102.34,102.34,102.336,102.338,168,94613
2025-04-25 11:16:00,102.338,102.342,102.338,102.34,138,94598
2025-04-25 11:17:00,102.34,102.342,102.338,102.338,43,94608
2025-04-25 11:18:00,102.338,102.34,102.338,102.34,94,94625
2025-04-25 11:19:00,102.338,102.338,102.336,102.336,82,94641
2025-04-25 11:20:00,102.336,102.336,102.332,102.334,167,94653
2025-04-25 11:21:00,102.334,102.336,102.334,102.334,88,94679
2025-04-25 11:22:00,102.334,102.336,102.332,102.332,96,94710
2025-04-25 11:23:00,102.332,102.332,102.328,102.328,199,94756
2025-04-25 11:24:00,102.328,102.332,102.328,102.33,141,94764
2025-04-25 11:25:00,102.33,102.33,102.328,102.33,88,94781
2025-04-25 11:26:00,102.328,102.328,102.322,102.322,240,94775
2025-04-25 11:27:00,102.322,102.326,102.322,102.324,168,94789
2025-04-25 11:28:00,102.324,102.324,102.322,102.322,163,94808
2025-04-25 11:29:00,102.322,102.324,102.32,102.32,125,94790
2025-04-25 11:30:00,102.322,102.322,102.32,102.322,72,94774
2025-04-25 13:01:00,102.322,102.328,102.322,102.324,140,94785
2025-04-25 13:02:00,102.324,102.324,102.32,102.32,135,94782
2025-04-25 13:03:00,102.32,102.322,102.32,102.32,63,94787
2025-04-25 13:04:00,102.322,102.322,102.316,102.32,177,94829
2025-04-25 13:05:00,102.32,102.324,102.318,102.322,84,94836
2025-04-25 13:06:00,102.322,102.322,102.318,102.32,98,94865
2025-04-25 13:07:00,102.32,102.32,102.316,102.316,62,94885
2025-04-25 13:08:00,102.316,102.322,102.316,102.32,104,94909
2025-04-25 13:09:00,102.32,102.322,102.318,102.318,120,94909
2025-04-25 13:10:00,102.318,102.32,102.318,102.32,32,94925
2025-04-25 13:11:00,102.32,102.32,102.316,102.318,148,94956
2025-04-25 13:12:00,102.318,102.32,102.316,102.318,118,94971
2025-04-25 13:13:00,102.318,102.32,102.318,102.32,97,94980
2025-04-25 13:14:00,102.32,102.32,102.32,102.32,102,94963
2025-04-25 13:15:00,102.32,102.324,102.32,102.32,185,94992
2025-04-25 13:16:00,102.32,102.32,102.318,102.318,67,95005
2025-04-25 13:17:00,102.32,102.32,102.318,102.318,58,95023
2025-04-25 13:18:00,102.318,102.32,102.318,102.32,84,95054
2025-04-25 13:19:00,102.32,102.322,102.32,102.322,75,95071
2025-04-25 13:20:00,102.324,102.324,102.32,102.32,116,95090
2025-04-25 13:21:00,102.32,102.322,102.32,102.32,127,95084
2025-04-25 13:22:00,102.32,102.326,102.32,102.324,133,95108
2025-04-25 13:23:00,102.324,102.326,102.322,102.322,88,95099
2025-04-25 13:24:00,102.322,102.324,102.322,102.324,99,95085
2025-04-25 13:25:00,102.324,102.326,102.324,102.324,9,95084
2025-04-25 13:26:00,102.324,102.324,102.322,102.322,146,95092
2025-04-25 13:27:00,102.324,102.328,102.324,102.326,209,95100
2025-04-25 13:28:00,102.326,102.33,102.324,102.33,196,95159
2025-04-25 13:29:00,102.33,102.33,102.326,102.33,299,95193
2025-04-25 13:30:00,102.33,102.332,102.328,102.33,152,95231
2025-04-25 13:31:00,102.33,102.334,102.33,102.334,202,95230
2025-04-25 13:32:00,102.332,102.334,102.328,102.33,187,95205
2025-04-25 13:33:00,102.33,102.33,102.328,102.328,42,95207
2025-04-25 13:34:00,102.328,102.33,102.326,102.328,176,95214
2025-04-25 13:35:00,102.328,102.332,102.328,102.328,88,95240
2025-04-25 13:36:00,102.328,102.332,102.328,102.33,220,95257
2025-04-25 13:37:00,102.328,102.328,102.326,102.326,237,95247
2025-04-25 13:38:00,102.326,102.328,102.326,102.326,96,95261
2025-04-25 13:39:00,102.326,102.328,102.326,102.328,86,95253
2025-04-25 13:40:00,102.328,102.328,102.324,102.324,109,95232
2025-04-25 13:41:00,102.324,102.326,102.324,102.326,56,95235
2025-04-25 13:42:00,102.326,102.326,102.324,102.324,54,95220
2025-04-25 13:43:00,102.326,102.326,102.322,102.322,143,95213
2025-04-25 13:44:00,102.32,102.324,102.32,102.324,89,95187
2025-04-25 13:45:00,102.324,102.328,102.322,102.328,170,95203
2025-04-25 13:46:00,102.328,102.35,102.328,102.35,1082,95311
2025-04-25 13:47:00,102.348,102.384,102.348,102.384,931,95539
2025-04-25 13:48:00,102.384,102.388,102.368,102.37,855,95667
2025-04-25 13:49:00,102.37,102.378,102.366,102.376,352,95744
2025-04-25 13:50:00,102.376,102.378,102.366,102.368,400,95874
2025-04-25 13:51:00,102.368,102.368,102.362,102.362,308,95875
2025-04-25 13:52:00,102.362,102.362,102.358,102.358,205,95898
2025-04-25 13:53:00,102.358,102.36,102.354,102.354,227,95920
2025-04-25 13:54:00,102.354,102.36,102.354,102.358,94,95901
2025-04-25 13:55:00,102.358,102.364,102.356,102.36,318,95908
2025-04-25 13:56:00,102.36,102.362,102.36,102.362,183,95906
2025-04-25 13:57:00,102.362,102.362,102.354,102.356,174,95917
2025-04-25 13:58:00,102.356,102.36,102.352,102.356,222,95900
2025-04-25 13:59:00,102.356,102.358,102.354,102.356,135,95892
2025-04-25 14:00:00,102.356,102.362,102.356,102.362,58,95900
2025-04-25 14:01:00,102.36,102.364,102.358,102.358,547,95914
2025-04-25 14:02:00,102.358,102.36,102.356,102.356,229,95916
2025-04-25 14:03:00,102.356,102.356,102.35,102.35,595,95815
2025-04-25 14:04:00,102.352,102.354,102.35,102.35,387,95771
2025-04-25 14:05:00,102.35,102.352,102.344,102.344,213,95784
2025-04-25 14:06:00,102.348,102.348,102.342,102.346,556,95685
2025-04-25 14:07:00,102.346,102.346,102.342,102.342,50,95694
2025-04-25 14:08:00,102.342,102.342,102.326,102.326,323,95579
2025-04-25 14:09:00,102.326,102.328,102.32,102.324,408,95581
2025-04-25 14:10:00,102.324,102.332,102.324,102.326,382,95537
2025-04-25 14:11:00,102.324,102.326,102.318,102.318,584,95508
2025-04-25 14:12:00,102.32,102.324,102.316,102.318,446,95421
2025-04-25 14:13:00,102.318,102.324,102.318,102.324,335,95452
2025-04-25 14:14:00,102.324,102.328,102.324,102.326,147,95477
2025-04-25 14:15:00,102.326,102.326,102.324,102.324,87,95498
2025-04-25 14:16:00,102.324,102.326,102.322,102.326,55,95499
2025-04-25 14:17:00,102.326,102.328,102.326,102.326,23,95505
2025-04-25 14:18:00,102.324,102.324,102.322,102.324,122,95517
2025-04-25 14:19:00,102.324,102.326,102.322,102.326,31939,95518
2025-04-25 14:20:00,102.326,102.326,102.32,102.32,31974,95507
2025-04-25 14:21:00,102.32,102.322,102.32,102.32,27,95522
2025-04-25 14:22:00,102.32,102.324,102.32,102.322,69,95525
2025-04-25 14:23:00,102.324,102.324,102.322,102.322,26,95519
2025-04-25 14:24:00,102.324,102.324,102.32,102.322,80,95538
2025-04-25 14:25:00,102.322,102.328,102.322,102.326,63,95553
2025-04-25 14:26:00,102.326,102.328,102.324,102.324,83,95561
2025-04-25 14:27:00,102.324,102.326,102.322,102.322,28,95573
2025-04-25 14:28:00,102.322,102.322,102.322,102.322,27,95572
2025-04-25 14:29:00,102.322,102.33,102.322,102.326,117,95599
2025-04-25 14:30:00,102.328,102.328,102.326,102.328,32614,95609
2025-04-25 14:31:00,102.328,102.328,102.322,102.322,82,95611
2025-04-25 14:32:00,102.322,102.324,102.322,102.322,35,95616
2025-04-25 14:33:00,102.322,102.324,102.32,102.324,106,95623
2025-04-25 14:34:00,102.324,102.328,102.324,102.326,111,95663
2025-04-25 14:35:00,102.326,102.326,102.32,102.32,190,95720
2025-04-25 14:36:00,102.32,102.324,102.32,102.32,125,95758
2025-04-25 14:37:00,102.322,102.322,102.318,102.32,124,95797
2025-04-25 14:38:00,102.318,102.32,102.314,102.314,181,95806
2025-04-25 14:39:00,102.314,102.32,102.314,102.318,159,95842
2025-04-25 14:40:00,102.318,102.324,102.318,102.322,158,95862
2025-04-25 14:41:00,102.324,102.324,102.32,102.322,158,95885
2025-04-25 14:42:00,102.322,102.324,102.316,102.316,123,95876
2025-04-25 14:43:00,102.318,102.318,102.314,102.314,89,95891
2025-04-25 14:44:00,102.314,102.316,102.314,102.316,96,95899
2025-04-25 14:45:00,102.316,102.318,102.312,102.314,103,95929
2025-04-25 14:46:00,102.312,102.312,102.3,102.3,359,96003
2025-04-25 14:47:00,102.298,102.304,102.298,102.304,189,96081
2025-04-25 14:48:00,102.304,102.312,102.3,102.312,167,96006
2025-04-25 14:49:00,102.312,102.312,102.308,102.31,183,95957
2025-04-25 14:50:00,102.31,102.312,102.31,102.312,118,95922
2025-04-25 14:51:00,102.314,102.32,102.312,102.318,135,95894
2025-04-25 14:52:00,102.32,102.32,102.314,102.314,194,95840
2025-04-25 14:53:00,102.314,102.32,102.314,102.318,169,95794
2025-04-25 14:54:00,102.316,102.318,102.314,102.316,415,95699
2025-04-25 14:55:00,102.316,102.316,102.308,102.308,143,95642
2025-04-25 14:56:00,102.308,102.31,102.308,102.31,36,95663
2025-04-25 14:57:00,102.31,102.31,102.3,102.302,217,95777
2025-04-25 14:58:00,102.302,102.302,102.3,102.302,111,95779
2025-04-25 14:59:00,102.304,102.306,102.302,102.304,90,95813
2025-04-25 15:00:00,102.304,102.306,102.302,102.302,54,95819
2025-04-25 15:01:00,102.304,102.304,102.302,102.304,25,95828
2025-04-25 15:02:00,102.304,102.304,102.29,102.294,325,95931
2025-04-25 15:03:00,102.294,102.296,102.292,102.294,141,95918
2025-04-25 15:04:00,102.294,102.296,102.292,102.294,64,95909
2025-04-25 15:05:00,102.296,102.298,102.294,102.296,53,95919
2025-04-25 15:06:00,102.296,102.3,102.292,102.292,145,95909
2025-04-25 15:07:00,102.292,102.296,102.292,102.296,64,95901
2025-04-25 15:08:00,102.296,102.298,102.294,102.296,67,95886
2025-04-25 15:09:00,102.296,102.296,102.296,102.296,43,95863
2025-04-25 15:10:00,102.296,102.3,102.296,102.3,249,95814
2025-04-25 15:11:00,102.302,102.304,102.3,102.3,176,95771
2025-04-25 15:12:00,102.302,102.302,102.3,102.3,63,95769
2025-04-25 15:13:00,102.3,102.3,102.294,102.294,179,95773
2025-04-25 15:14:00,102.296,102.298,102.294,102.296,62,95751
2025-04-25 15:15:00,102.296,102.298,102.282,102.284,188,95758
